x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance,label
235.2648,206.56964,147.75702,204.24844,506.40020393,0.0,0.0,0.0,0.0,949.029588468,1.28,1.0,178.056390008,87.5385602461,87.5436390777,0.999941985145,0.125999927521,67.7135750722,-178.480548994,-178.056390008,0.0,0.0,0.0,0.0,66.9526851832,67.7135750722,67.7135750722,20439
155.51402,189.60498,218.40393,180.22711,568.248140487,0.0,0.0,1033.44028304,903.661048621,903.661048621,1.28,1.0,9.14014703006,63.5852594989,63.7971909566,0.996678044056,0.115999937057,101.655884397,-8.48120481828,-9.14014703006,-64547.4991634,0.0,0.0,0.0,96.6279802323,101.655884397,101.655884397,20439
266.16824,172.64034,173.99669,180.13438,422.306267991,0.0,0.0,1558.72482167,0.0,1558.72482167,1.28,1.0,174.861077504,92.4757009431,92.5229564898,0.999489255981,0.125999927521,182.18396949,175.351771147,174.861077504,-81155.7828787,0.0,0.0,0.0,174.60466145,174.60466145,182.18396949,20439
144.5483,191.60083,236.09785,200.06265,689.765355655,0.0,0.0,1433.04185397,1433.04185397,1433.04185397,1.28,1.0,5.29658188073,91.9397765002,92.1470639003,0.997750472003,0.125999689102,102.387173423,5.28077928888,5.29658188073,-82662.6739081,0.0,0.0,0.0,98.0566208096,98.0566208096,101.534637813,20439
315.0156,173.63824,123.6649,214.1436,1171.82252348,0.0,1201.11776007,2016.88661827,1435.36027987,2736.53197297,1.28,1.0,166.84735393,195.590834599,195.735845126,0.999259151912,0.159999847412,154.787707159,168.047990948,166.84735393,-178062.136352,-91803.7495404,0.0,0.0,125.50954147,133.309393408,145.170312069,20439
165.48286,177.62994,307.97714,151.14479,1162.10295629,0.0,855.520337749,2164.42344331,1095.775034,2164.42344331,1.28,1.0,8.91772662902,144.934754297,145.064124561,0.999108185677,0.138000011444,14.8872856758,-10.5293066315,-8.91772662902,-180370.94248,0.0,0.0,0.0,12.2567131556,13.380026383,14.8872856758,20439
303.05298,189.60498,166.75583,193.7943,674.112114345,0.0,598.898343592,845.263379526,623.594313336,1743.8790235,1.28,1.0,132.406491098,136.361517666,136.49232719,0.999041634602,0.181999921799,161.230060524,178.239473027,132.406491098,-83798.0160134,-65476.6542862,0.0,0.0,157.744693219,158.499314045,158.972435691,20439
141.55763,194.59459,275.71075,192.63799,948.596575131,0.0,644.127558353,1571.96787766,757.225239415,1571.96787766,1.28,1.0,1.92740507358,134.167387577,134.31818403,0.998877319152,0.136999845505,78.2591952485,-0.835589767343,-1.92740507358,-112283.909352,-57604.984786,0.0,0.0,76.9240996073,76.9240996073,77.8319833935,20439
208.34892,234.51143,143.01212,227.83273,378.220289414,0.0,0.0,859.117101696,0.0,859.117101696,1.28,1.0,173.286272299,65.6772598997,65.7074246111,0.999540923852,0.116000175476,93.4175335856,-174.163521519,-173.286272299,-71592.5911172,0.0,0.0,0.0,90.7570761335,93.4175335856,93.4175335856,20439
163.4891,197.58835,268.56076,213.39917,711.69716616,0.0,514.665501984,1382.8690074,616.330494548,1450.40648107,1.28,1.0,8.07779056542,106.254579968,106.329472925,0.999295651951,0.136000156403,68.4841222825,8.55746673717,8.07779056542,-103597.386076,-61118.4427307,0.0,0.0,63.4101094348,65.746964353,67.0660557232,20439
195.38942,230.51974,151.87376,212.28339,556.16121926,0.0,0.0,952.307353865,0.0,952.307353865,1.28,1.0,157.250481725,47.182381527,47.1824651696,0.999998227252,0.0930001735687,171.636784122,-157.262632894,-157.250481725,-59519.0889977,0.0,0.0,0.0,158.058647742,164.162315104,171.636784122,20439
139.56387,175.6341,291.79236,142.01671,1049.29048593,0.0,0.0,1601.43471387,803.66567123,2399.60545669,1.28,1.0,12.1479326076,155.896254214,155.995455982,0.999364072713,0.138999938965,40.6370404136,-12.4530479415,-12.1479326076,-144782.393807,-37571.5153008,0.0,0.0,36.3388937908,38.8797944271,40.6370404136,20439
316.01248,152.68192,119.056755,234.8764,749.28570312,0.0,426.034065988,1506.89085494,1205.19281128,2015.71132776,1.28,1.0,159.899380493,213.41857968,214.983686331,0.992719881784,0.269999980927,179.752362706,157.348019516,159.899380493,-142815.496539,-34797.0681122,0.0,0.0,116.848418412,126.536412951,150.36668215,20439
142.55452,196.59044,295.33035,189.87025,700.151839941,0.0,0.0,766.902792799,766.902792799,2171.07808882,1.28,1.0,2.22542156725,152.923559944,152.963665447,0.99973781026,0.187999725342,69.4657206026,-2.51866069465,-2.22542156725,-47388.3510063,0.0,0.0,0.0,68.6880278443,69.4657206026,69.4657206026,20439
197.38318,206.56964,116.49239,220.56442,572.548409302,0.0,609.000195109,891.126132855,609.000195109,891.126132855,1.28,1.0,118.419711139,82.0924708732,82.5330064919,0.994662309816,0.139000177383,27.1191830955,170.184515532,118.419711139,-77604.4996378,-54990.5125234,0.0,0.0,23.9703718328,24.6819982417,25.5042090543,20439
119.626175,213.55508,326.76385,189.6751,1282.45026005,0.0,943.060216485,2412.66192753,1934.73813586,2573.59053702,1.28,1.0,6.58687737191,208.509639703,209.10028787,0.997175287643,0.15700006485,97.1640262373,-6.576342924,-6.58687737191,-171629.546355,-79758.3029432,0.0,0.0,89.8290181912,96.1892676086,96.8984287999,20439
311.02805,175.6341,145.54518,196.59044,939.718590783,0.0,776.408317781,1535.53799129,863.001948976,1801.10903844,1.28,1.0,173.538323056,166.80452167,166.939296666,0.999192670639,0.163999795914,159.570951299,172.78262288,173.538323056,-89253.781616,-53911.8328437,0.0,0.0,142.560850962,146.906508222,155.023337882,20439
186.41745,181.62161,310.59634,158.81284,857.363044495,0.0,0.0,2009.44549784,2009.44549784,2177.38436468,1.28,1.0,10.1307390538,126.256234343,126.263400113,0.999943247452,0.127999782562,7.26577746789,-10.4078909412,-10.1307390538,-114635.048765,0.0,0.0,0.0,6.5305015714,6.89889245179,6.89889245179,20439
229.2835,192.59875,112.48316,216.57634,724.982554315,0.0,0.0,1814.89032089,719.832892846,1814.89032089,1.28,1.0,167.008704679,119.236086175,119.454491348,0.998171645366,0.138999938965,66.6329224959,168.39909462,167.008704679,-94028.1730493,-30651.069234,0.0,0.0,59.2558613816,59.2558613816,63.5602822826,20439
250.21808,313.3472,149.95657,310.0724,435.876522633,0.0,0.0,1351.7704074,1351.7704074,1351.7704074,1.28,1.0,178.130230453,100.314977459,100.318222381,0.999967653706,0.15499997139,197.192218865,-178.129236866,-178.130230453,-76902.3076369,0.0,0.0,0.0,195.58648486,197.192218865,197.192218865,20439
269.15887,280.4158,124.384254,315.40894,1247.10637065,0.0,669.581150543,2559.96899962,2559.96899962,2559.96899962,1.28,1.0,169.70159758,148.943644661,149.712150705,0.994866775742,0.133999824524,23.8381192231,166.411787302,169.70159758,-202586.850211,-54118.6127537,0.0,0.0,19.3056246766,21.1933918944,21.4457066669,20439
124.610596,313.3472,284.87305,289.57343,912.719430119,0.0,0.0,2452.45753867,1404.83943285,2452.45753867,1.28,1.0,8.24218978688,162.016191481,162.05717679,0.999747093528,0.148999929428,365.025778351,-8.43787801693,-8.24218978688,-188653.873714,0.0,0.0,0.0,340.669359564,359.398746329,365.025778351,20439
223.30219,314.34512,102.96244,351.3669,919.84574616,0.0,0.0,2585.6476331,2122.72337521,2122.72337521,1.28,1.0,164.059928854,125.905788685,126.369793053,0.996328201886,0.118000030518,254.074672937,162.899809103,164.059928854,-133963.611641,0.0,0.0,0.0,227.304090264,227.304090264,254.074672937,20439
111.65109,332.30768,167.72568,316.35184,409.721760451,0.0,0.0,954.256523453,0.0,954.256523453,1.28,1.0,16.3101108844,58.3005014882,58.3154066315,0.999744404709,0.105000019073,1257.7229634,-15.883528432,-16.3101108844,-73405.6295891,0.0,0.0,0.0,1197.333067,1257.7229634,1257.7229634,20439
262.1807,312.34927,110.385925,327.57138,733.375752826,0.0,615.524592952,1011.26396442,950.836906789,1993.62137387,1.28,1.0,98.3962363107,152.556108859,153.619388292,0.99307848153,0.191999673843,107.722908184,174.273474758,98.3962363107,-100175.655977,-60646.4461322,0.0,0.0,95.983835146,99.857503182,102.717068059,20439
142.55452,325.32224,250.3152,318.84497,632.022798151,0.0,585.028557927,1136.42312256,826.897076299,1531.65951859,1.28,1.0,3.50433680661,107.955172089,108.020544963,0.999394810731,0.148999929428,550.769388068,-3.43979132675,-3.50433680661,-86307.9377969,-41610.4147171,0.0,0.0,543.239200626,548.692467744,550.769388068,20439
285.10904,337.2973,163.23694,304.68384,583.92087946,0.0,589.146770145,1415.92470921,703.702980006,1415.92470921,1.28,1.0,165.858868703,126.160400014,126.265197224,0.999170022997,0.174000263214,139.801428921,-165.018455417,-165.858868703,-98864.641841,0.0,0.0,0.0,131.430045456,139.528403428,139.528403428,20439
109.657326,343.28482,258.08487,307.5372,418.804300175,0.0,0.0,612.399260619,1060.28575544,1777.46005528,1.28,1.0,13.510489581,152.671635065,153.723041113,0.993160387408,0.311000108719,525.315473241,-13.541352349,-13.510489581,-51850.4797908,0.0,0.0,0.0,504.863287582,525.315473241,525.315473241,20439
168.47353,303.36798,250.09792,308.47726,602.475377633,0.0,0.0,1015.76295574,666.619635738,1015.76295574,1.28,1.0,3.23824289697,81.7841414028,82.0753300506,0.996452178168,0.136999845505,508.801212698,3.58175717712,3.23824289697,-62142.6000369,-29478.251836,0.0,0.0,500.373985809,501.35382842,505.75403865,20439
316.01248,297.38046,146.4604,310.36703,793.378282565,0.0,815.473159896,1248.66924254,1231.13258356,1766.09294002,1.28,1.0,43.2639541714,170.048695475,170.89476555,0.995049175017,0.19100022316,39.9420245113,175.620073197,43.2639541714,-107960.629375,-75589.6761264,0.0,0.0,32.5836000262,34.0065220386,38.2002606768,20439
108.66044,328.316,234.77513,326.53424,589.076457903,0.0,0.0,768.57879631,768.57879631,1669.34099243,1.28,1.0,0.784873129128,126.127275807,126.344516728,0.998280567081,0.182000160217,571.775092862,-0.80942621836,-0.784873129128,-74247.1605292,-28801.8615505,0.0,0.0,568.813714126,569.721761136,571.775092862,20439
214.33023,308.35757,91.09994,333.78387,588.094175057,0.0,415.413602329,939.483489174,939.483489174,1176.755916,1.28,1.0,165.603546122,125.826074822,126.119578806,0.997672811891,0.190999984741,249.430092096,168.341676215,165.603546122,-78171.0240331,-37670.3567758,0.0,0.0,230.429520407,235.896655807,244.803869633,20439
128.59813,305.36383,320.66974,283.45633,969.751310672,0.0,622.713582412,1210.74989005,939.997887584,2430.9035409,1.28,1.0,4.29384167439,193.316946811,193.505385754,0.999026182434,0.174999952316,279.219447933,-6.50698037419,-4.29384167439,-90259.0028315,-51030.2949816,0.0,0.0,266.550381687,275.747266488,279.219447933,20439
296.07477,255.46777,152.02216,241.05582,813.118475178,0.0,667.240530482,1899.75758074,866.101597804,1899.75758074,1.28,1.0,171.715580618,144.771747073,145.325237924,0.996191364565,0.158999919891,74.4890758361,-174.28677272,-171.715580618,-113242.518424,-51368.612841,0.0,0.0,70.637860782,71.6561065686,73.9169087181,20439
141.55763,277.42203,263.2579,249.99782,853.820434086,0.0,557.043554358,1498.47376055,757.6652633,1498.47376055,1.28,1.0,13.4612398527,124.751925886,125.127045822,0.997002087488,0.148000001907,302.133833888,-12.699045514,-13.4612398527,-99897.552059,-37543.2865333,0.0,0.0,279.642062381,291.33167983,302.133833888,20439
257.19626,240.49896,112.23866,311.4398,949.390017607,0.0,1128.65581447,1518.61983788,1216.67644295,1518.61983788,1.28,1.0,154.008581524,161.385589746,161.939500236,0.99657952205,0.168999910355,32.2403326182,153.923323539,154.008581524,-139760.141922,-84231.9083096,0.0,0.0,24.8825393341,31.8456475102,32.2222311219,20439
137.5701,296.38254,242.27533,282.84518,735.103043717,0.0,384.265829263,1449.03058365,569.871043259,1449.03058365,1.28,1.0,7.99542738876,105.5767271,105.703026017,0.99880515325,0.135999917984,445.829641094,-7.36691576875,-7.99542738876,-97685.3873594,-29542.9460209,0.0,0.0,431.819824874,437.700080413,445.829641094,20439
247.22742,255.46777,140.60481,279.37427,716.471351511,0.0,505.143011588,1446.10255452,711.427797794,1506.16529604,1.28,1.0,168.438526306,109.269857259,109.526223903,0.997659312676,0.148000001907,21.068406453,167.362376584,168.438526306,-112979.301093,-39347.313456,0.0,0.0,16.8354151724,19.2655494509,19.2655494509,20439
126.60436,294.3867,222.36267,264.58493,563.322422881,0.0,44.4661789711,1218.74912521,755.011147336,1218.74912521,1.28,1.0,11.6615447335,100.288580752,100.431250066,0.998579433054,0.158999919891,492.507611741,-17.2871149078,-11.6615447335,-71863.1790394,0.0,0.0,0.0,456.650955989,477.547842644,492.507611741,20439
254.20561,271.4345,153.98315,282.57584,809.726006391,0.0,562.606950024,1350.05394152,927.458423147,1350.05394152,1.28,1.0,171.387784495,100.83982817,101.159515442,0.996839770636,0.125999927521,48.2792181655,173.65669607,171.387784495,-78683.6545932,-44851.7869244,0.0,0.0,46.3756754405,46.3756754405,48.0742273403,20439
123.61371,301.37213,231.76114,271.17914,711.379269936,0.0,719.42050244,1167.38848479,578.822218128,1167.38848479,1.28,1.0,14.5850652484,112.283049748,112.391932544,0.999031222319,0.15900015831,477.110603791,-15.5988622147,-14.5850652484,-89799.0351628,-63850.7536074,0.0,0.0,441.204987467,460.439724039,477.110603791,20439
227.28972,279.41788,122.71715,308.69308,649.739514562,0.0,688.072888832,1036.37604471,719.86006085,1015.98670355,1.28,1.0,165.636344329,108.593092467,108.766593521,0.998404831406,0.171000242233,148.18255839,164.3603547,165.636344329,-79306.550465,-58060.1836485,0.0,0.0,134.129525411,142.033627592,145.257020609,20439
122.61683,307.35968,215.32544,305.83325,422.062285014,0.0,462.461917328,706.699948111,566.682540431,799.507519659,1.28,1.0,2.98095686091,92.7211753413,93.5555545653,0.991081457132,0.201999664307,612.400598345,-0.943279108688,-2.98095686091,-67219.5594213,-26756.3256286,0.0,0.0,605.753132417,607.55928678,612.400598345,20439
218.31776,295.3846,120.02731,307.59534,473.547255497,0.0,444.613528224,797.304732617,797.304732617,983.057060518,1.28,1.0,83.0144165348,99.0460233051,99.3716924184,0.996722717452,0.192000150681,239.337229921,172.918359382,83.0144165348,-56930.9010003,-26738.8321436,0.0,0.0,229.836160474,233.80402597,236.871702328,20439
122.61683,314.34512,222.0929,305.05066,332.966330591,0.0,0.0,685.954680778,685.954680778,1247.61745295,1.28,1.0,7.36525417507,99.9093363472,100.237734423,0.996723807881,0.248000144958,603.235438558,-5.33788414555,-7.36525417507,-65354.4335247,0.0,0.0,0.0,595.327159405,603.235438558,603.235438558,20439
226.29285,295.3846,139.09975,305.92807,557.223452885,0.0,0.0,1425.76979852,1425.76979852,1425.76979852,1.28,1.0,108.078280009,87.8282497107,88.2512101221,0.995207313182,0.141000032425,240.664089288,173.105216382,108.078280009,-80515.1750386,-2116.38584784,0.0,0.0,232.369869652,235.001005268,239.798810092,20439
148.53583,314.34512,281.7341,287.64423,883.57509603,0.0,293.792043446,1756.35257559,1208.04422051,1959.72539144,1.28,1.0,11.1689581414,135.84813822,135.969981188,0.999103898032,0.145999908447,383.673577313,-11.3352580365,-11.1689581414,-116860.879991,-20256.8919393,0.0,0.0,361.054169535,376.24867292,383.673577313,20439
280.1246,227.52599,133.45305,282.32126,606.54013988,0.0,0.0,1554.45340327,1554.45340327,1793.44703932,1.28,1.0,109.895785438,156.572875026,158.782225775,0.986085654495,0.211999893188,94.8421356319,159.514730391,109.895785438,-87104.2644534,0.0,0.0,0.0,76.4343811846,76.4343811846,90.8547485704,20439
211.33957,229.52182,297.4225,227.52599,482.199725514,0.0,0.0,1267.54515142,0.0,1267.54515142,1.28,1.0,0.821976938717,86.1060635192,86.1348919248,0.999665310945,0.115999698639,49.0190232574,-1.32816288225,-0.821976938717,-97505.1755854,0.0,0.0,0.0,48.0446354484,48.4660770814,48.4660770814,20439
212.33646,227.52599,136.76584,273.73404,724.327193674,0.0,0.0,1483.60224588,0.0,1483.60224588,1.28,1.0,148.293452203,88.5782280924,88.6123720136,0.999614682234,0.0950000286102,46.9403317513,148.556081615,148.293452203,-113010.397641,0.0,0.0,0.0,39.0165046797,39.0165046797,46.9403317513,20439
238.25546,260.45737,132.74704,289.44843,882.622629747,0.0,1163.90549909,1881.03925124,1704.74161648,1704.74161648,1.28,1.0,167.75966353,109.418957456,109.987418282,0.994831583151,0.110000133514,58.7312120486,164.635742744,167.75966353,-127440.889554,0.0,0.0,0.0,51.2054571746,52.848713075,58.7312120486,20439
235.2648,281.41373,117.28583,316.4474,141.373816767,0.0,0.0,0.0,774.533672549,1406.9771593,1.28,1.0,155.462808571,123.070692677,125.42833142,0.981203299792,0.742000102997,118.661141769,163.461295722,155.462808571,0.0,0.0,0.0,0.0,105.524249879,105.524249879,105.524249879,32200
191.40187,294.3867,309.52777,242.658,370.361901652,0.0,0.0,731.00732662,731.00732662,1868.95543695,1.28,1.0,23.6168894321,128.955754639,129.045545887,0.999304189486,0.298000335693,235.098963506,-23.649168185,-23.6168894321,-51635.9509608,0.0,0.0,0.0,221.720320073,235.098963506,235.098963506,32200
186.41745,292.39084,275.5874,241.03055,374.891870003,0.0,0.0,539.430577653,519.91431481,1302.72073153,1.28,1.0,27.453324582,102.903641198,103.236246764,0.996778209441,0.262000083923,301.113237189,-29.9411699887,-27.453324582,-51558.9901848,0.0,0.0,0.0,278.624202078,301.113237189,301.113237189,32200
251.21497,261.4553,108.398895,323.33347,80.2255318839,0.0,0.0,62.7145567238,484.963247194,1316.65246386,1.28,1.0,146.235830929,155.644913829,160.206851139,0.971524705233,1.90800023079,21.2730461368,156.574278153,146.235830929,-3711.93230043,0.0,0.0,0.0,8.08650244071,17.2019019856,17.2019019856,32200
140.56075,297.38046,249.44157,248.78395,107.562471871,0.0,0.0,233.854452592,499.87668867,685.607741229,1.28,1.0,18.893898135,119.233609977,121.873850785,0.978336281396,0.947999715805,391.123924756,-24.0525231904,-18.893898135,-20564.8758665,0.0,0.0,0.0,371.243111093,391.123924756,391.123924756,32200
252.21184,255.46777,121.121506,309.85446,66.9454357625,0.0,0.0,98.059282647,269.079211727,161.388258501,1.28,1.0,140.390131864,141.924584612,152.531097965,0.930463272775,2.27299976349,7.35671986184,157.467440815,140.390131864,-7583.99560579,0.0,0.0,0.0,2.22395514572,5.36228945181,5.86075470045,32200
198.38007,290.39502,156.25266,304.3381,177.59050299,0.0,0.0,0.0,0.0,700.752037101,1.28,1.0,160.646802069,44.3748594724,44.445418094,0.998412465792,0.15399980545,631.070281406,161.686795835,160.646802069,0.0,0.0,0.0,0.0,602.158149079,602.158149079,617.519127237,32200
171.46417,287.40125,293.5017,231.45856,214.822307128,0.0,116.653292898,352.745779714,477.224790553,747.783424543,1.28,1.0,22.7833030538,134.248811142,136.129323954,0.986185835954,0.584000110626,248.199305677,-24.6269875599,-22.7833030538,-32105.8217773,-14029.6258455,0.0,0.0,223.350679608,237.074511882,248.199305677,32200
209.3458,312.34927,138.74379,329.83362,57.3060532218,0.0,0.0,0.0,0.0,1004.76587026,1.28,1.0,165.318231189,72.7347668654,72.7862100217,0.999293229359,0.678999900818,467.094470043,166.090733031,165.318231189,0.0,0.0,0.0,0.0,442.333976563,442.333976563,442.333976563,32200
199.37695,305.36383,287.66617,279.75818,120.917023829,0.0,0.0,121.112565029,427.772054358,970.873534432,1.28,1.0,12.4317564438,91.9273391333,93.2725981732,0.985577124833,0.68700003624,352.066750889,-16.1732222652,-12.4317564438,-10409.0631694,0.0,0.0,0.0,345.606328792,352.066750889,352.066750889,32200
280.1246,290.39502,84.87166,332.5948,105.774698669,0.0,17.4340447397,87.5950412038,749.612947165,1656.79771907,1.28,1.0,148.170763921,199.761187448,209.445032413,0.953764265241,1.74099993706,17.0998597348,167.804317263,148.170763921,-6668.75663117,-1361.46769263,0.0,0.0,6.84888806592,8.64047586208,10.8560568374,32200
219.31465,299.37628,279.99277,276.0595,193.354616173,0.0,0.0,0.0,947.133320756,947.133320756,1.28,1.0,50.8381295871,65.0038958548,66.4645722247,0.978023233717,0.289999961853,368.72486864,-21.0202691247,-50.8381295871,0.0,0.0,0.0,0.0,368.72486864,368.72486864,368.72486864,32200
240.24922,276.4241,319.4265,250.51917,413.671598072,0.0,0.0,1115.70711972,872.48990218,1115.70711972,1.28,1.0,17.3233061852,83.3073050008,83.5251838418,0.997391459307,0.197000265121,120.032794801,-18.116870053,-17.3233061852,-51976.0829349,0.0,0.0,0.0,112.658736337,120.032794801,120.032794801,32200
206.35515,312.34927,163.76443,323.12796,272.846686587,0.0,0.0,779.542898585,0.0,779.542898585,1.28,1.0,165.460894945,43.9334677465,43.9669673357,0.99923807369,0.121000051498,779.580249963,165.798001115,165.460894945,-45854.929565,0.0,0.0,0.0,753.575524639,753.575524639,779.580249963,32200
221.30841,257.46362,303.43735,222.92572,272.532826113,0.0,0.0,674.661384091,674.661384091,795.417532016,1.28,1.0,24.2160599817,89.0956189828,89.1507182355,0.999381953912,0.246999979019,104.479337533,-22.8083426979,-24.2160599817,-34683.0384797,0.0,0.0,0.0,101.126444521,104.479337533,104.479337533,32200
231.27727,283.40955,192.22444,299.27206,292.176143338,0.0,0.0,797.188104312,0.0,797.188104312,1.28,1.0,157.802518186,42.1514264825,42.1522779422,0.999979800386,0.106000185013,370.13539351,157.893954606,157.802518186,-56940.3163153,0.0,0.0,0.0,350.516868543,350.516868543,370.13539351,32200
214.33023,267.4428,290.68375,227.13106,367.161963332,0.0,0.0,435.723379508,1364.83521445,1364.83521445,1.28,1.0,27.4586440559,86.3417419225,86.3498583825,0.999906004942,0.188999891281,164.515726921,-27.8323412778,-27.4586440559,-16790.3589837,0.0,0.0,0.0,157.199390112,164.515726921,164.515726921,32200
183.4268,255.46777,243.2329,226.53156,397.280011938,0.0,0.0,982.583513458,0.0,982.583513458,1.28,1.0,26.6619631762,66.4384967197,66.4522357191,0.999793250005,0.114000082016,277.010270599,-25.8192643605,-26.6619631762,-65505.1094466,0.0,0.0,0.0,245.633994202,277.010270599,277.010270599,32200
251.21497,280.4158,167.4372,318.8555,409.30421279,0.0,0.0,0.0,0.0,1126.61332674,1.28,1.0,153.999870846,92.1755134635,92.2995873708,0.998655747974,0.141999721527,101.012133268,155.352953512,153.999870846,0.0,0.0,0.0,0.0,88.83459172,88.83459172,94.6480817463,32200
202.3676,302.37006,305.04672,254.46985,616.988926231,0.0,0.0,736.389505027,487.159511957,748.409683541,1.28,1.0,24.4340038915,113.302390981,113.405576447,0.999090120002,0.212999820709,266.876537808,-25.0092349504,-24.4340038915,-72113.3854979,0.0,0.0,0.0,247.364652431,266.876537808,266.876537808,32200
280.1246,288.39917,179.51184,316.31674,466.314450063,0.0,0.0,508.454291481,508.454291481,1454.72488536,1.28,1.0,164.544887205,104.414166613,104.982374886,0.994587584123,0.200999975204,25.0673360924,164.491971977,164.544887205,-48382.4080957,0.0,0.0,0.0,22.4314746596,22.8549362363,22.8549362363,32200
255.2025,275.4262,317.2796,243.64502,231.779075554,0.0,0.0,300.436544575,471.100970695,939.165433079,1.28,1.0,27.0926105948,69.7395852196,70.8384101222,0.984488289606,0.286999702454,79.8705186359,-27.1107679743,-27.0926105948,-30136.575334,0.0,0.0,0.0,72.2512952589,79.8705186359,79.8705186359,32200
278.13086,271.4345,216.95895,294.33203,436.554826673,0.0,0.0,1192.39120951,0.0,1192.39120951,1.28,1.0,159.217630186,65.3169155208,65.333673132,0.999743507285,0.114000082016,30.1752343431,159.478398904,159.217630186,-79492.1913634,0.0,0.0,0.0,27.8277550911,27.8277550911,30.1752343431,32200
270.15576,293.38876,316.51947,259.15958,236.788915597,0.0,0.0,396.228468019,697.946222496,967.556118277,1.28,1.0,15.0184647318,57.6301168525,91.6831871855,0.628578898942,0.342000007629,128.533899851,-36.4375344818,15.0184647318,-26038.3453967,0.0,0.0,0.0,118.276717684,118.276717684,127.815733664,32200
305.04672,272.43243,211.84392,307.0127,288.917691791,0.0,0.0,239.510419983,589.435762222,1499.68513621,1.28,1.0,143.627125215,99.4110506992,103.258125077,0.962743131591,0.269000053406,100.723221021,159.644048616,143.627125215,-21184.8730764,0.0,0.0,0.0,89.3782956214,89.3782956214,96.5795881158,32200
245.23366,288.39917,321.5637,253.79012,427.261881907,0.0,0.0,1399.14499522,1399.14499522,1399.14499522,1.28,1.0,23.6521151574,83.8096733576,83.8749979616,0.999221167147,0.170000076294,148.537713582,-24.3901683438,-23.6521151574,-76307.0075387,0.0,0.0,0.0,135.747765226,148.537713582,148.537713582,32200
316.01248,259.45947,237.71146,281.86154,230.899091726,0.0,0.0,0.0,0.0,1175.57838004,1.28,1.0,163.90990762,81.4426330206,81.4435124664,0.99998920177,0.202999830246,195.722042609,164.034074067,163.90990762,0.0,0.0,0.0,0.0,180.166252702,180.166252702,180.166252702,32200
251.21497,287.40125,317.94983,249.18524,255.087996725,0.0,0.0,465.853431057,465.853431057,817.780455928,1.28,1.0,31.0239617573,76.9025679645,77.242181457,0.995603263838,0.226000070572,135.23582346,-29.7977987911,-31.0239617573,-30635.144433,0.0,0.0,0.0,124.509219435,135.23582346,135.23582346,32200
306.0436,288.39917,245.57068,291.81238,146.475198018,0.0,0.0,0.0,805.889464262,569.899499578,1.28,1.0,2.6591020444,60.5691675346,61.273219515,0.988509629721,0.282999992371,87.7316158636,176.769541538,-2.6591020444,0.0,0.0,0.0,0.0,84.0136850852,84.0136850852,85.0079887445,32200
250.21808,265.447,318.234,231.08888,311.528695406,0.0,0.0,0.0,0.0,1234.35411913,1.28,1.0,26.685423374,76.2013502727,76.2189451171,0.999769153924,0.150000095367,53.0498621451,-26.8005413102,-26.685423374,0.0,0.0,0.0,0.0,49.9667046892,53.0498621451,53.0498621451,32200
220.31154,260.45737,297.87363,227.3245,444.803966153,0.0,0.0,1514.24105471,0.0,1514.24105471,1.28,1.0,23.1371316109,84.3425448964,84.3426489803,0.99999876594,0.113000154495,123.973936417,-23.1311396955,-23.1371316109,-77108.407983,0.0,0.0,0.0,108.203170097,123.973936417,123.973936417,32200
286.10593,256.4657,251.20326,267.8747,274.26825321,0.0,0.0,547.572304236,0.0,547.572304236,1.28,1.0,161.11932723,36.72004431,36.7509332106,0.999159507042,0.0930001735687,216.227073479,161.898444212,161.11932723,-47192.6773394,0.0,0.0,0.0,207.01778764,207.01778764,216.227073479,32200
206.35515,268.44073,324.9899,216.20212,604.964979813,0.0,305.212492322,1459.8289426,1459.8289426,1459.8289426,1.28,1.0,22.9857407307,129.626680442,129.7716386,0.998882975048,0.186000108719,128.571512908,-23.7654023742,-22.9857407307,-95566.8134716,0.0,0.0,0.0,108.603270964,124.162716357,128.571512908,32200
316.01248,250.47816,190.17555,291.38412,541.56898748,0.0,487.953637849,783.772083685,608.427276311,980.196105447,1.28,1.0,148.063211332,132.31867032,140.711430028,0.940354811929,0.321000099182,144.315689666,161.992149497,148.063211332,-69011.2962644,-44284.1713785,0.0,0.0,124.055931417,132.969707145,139.85169486,32200
267.16513,216.54886,318.3237,186.16313,244.307037052,0.0,0.0,0.0,796.544859337,796.544859337,1.28,1.0,31.1503970043,59.5020325038,59.556293351,0.999088914972,0.214999914169,184.210439623,-30.7082747308,-31.1503970043,0.0,0.0,0.0,0.0,175.416024175,184.210439623,184.210439623,32200
197.38318,229.52182,321.08026,177.52232,850.09886671,0.0,0.0,1710.54728815,1035.49123855,1710.54728815,1.28,1.0,21.8507256222,134.182396762,134.224358484,0.999687376253,0.153000116348,54.9738216274,-22.8008012437,-21.8507256222,-155502.08793,0.0,0.0,0.0,47.3004595161,54.9738216274,54.9738216274,32200
