x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance,label
222.69072,797.3771,525.27045,748.4153,1270.76358023,183.93745344,1185.56455547,2206.47446012,1471.19826592,1185.56455547,0.18039216,0.18039216,2.00045270651,306.515498574,316.61927746,0.968088554282,0.237000226974,1491.63424747,-0.160424007485,2.00045270651,-140740.750016,-87672.0489946,-10701.5390396,-9437.94491774,1411.3938598,1452.05049356,1488.3763585,56934
628.1276,760.40594,312.56592,827.35364,1788.10212014,307.090012781,1209.54334265,3615.30360683,3615.30360683,3663.67834894,0.18823531,0.18823531,10.6125365275,322.5851336,327.288023195,0.985630731154,0.168999910355,339.262274336,2.93253825198,10.6125365275,-209331.619264,-68773.5648935,-17533.7227255,-17533.7227255,298.54255685,305.143499772,315.823947079,56934
705.0208,840.3435,470.9495,886.5041,1351.37275792,150.574713609,788.450150983,1153.34630732,1153.34630732,2096.11347896,0.19607845,0.19607845,19.7878361604,238.579492991,240.707972008,0.991157422005,0.179000377655,502.826654835,2.94688369152,19.7878361604,-82267.9594376,-42934.4579976,-8371.7322902,-8371.7322902,466.553971681,472.933600423,475.270618782,56934
173.75867,934.2701,560.2219,868.3216,1470.92623695,296.749505747,1229.49348186,2228.19440772,1229.49348186,537.295158868,0.17254902,0.17254902,0.830721656561,392.049783566,395.296777715,0.991785933174,0.263999938965,1805.23011074,-0.169018185555,0.830721656561,-156391.154337,-67479.996171,-15596.202891,-15596.202891,1691.82027003,1724.83392084,1798.03216175,56934
692.0389,827.35364,330.54092,912.2873,1152.46571742,800.733116616,1057.05317718,1261.9352052,1218.07144008,834.985425095,0.19607845,0.19607845,17.3786498979,371.341508783,376.803373061,0.985504736241,0.311999797821,332.432318729,2.91082883828,17.3786498979,-74124.7069486,-63855.3424447,-45982.9585418,-25992.8688604,289.579897343,297.432721223,311.70481854,56934
158.77948,956.2529,450.37448,893.3021,1531.91190722,233.758984156,1060.47607298,3348.92133082,3348.92133082,1060.47607298,0.18431373,0.18431373,2.21279556286,298.312666921,302.381295444,0.986544708341,0.184000015259,2543.65378934,-0.212621293003,2.21279556286,-237146.338818,-48639.709063,-14199.6325767,-14199.6325767,2393.56269542,2508.53507227,2539.36543612,56934
719.0014,850.3357,409.43137,934.2701,1371.69660915,229.13995165,768.91302445,1556.45366722,1860.81201251,347.542287346,0.18431373,0.18431373,16.7500683157,320.746920449,346.45775195,0.92578941774,0.235000133514,383.303591808,2.87682585924,16.7500683157,-101769.217458,-45852.7774293,-13552.5183364,-8418.98020631,333.749888137,341.257739667,363.628618075,56934
252.64911,989.2272,505.144,932.97675,989.367489473,80.7137195843,592.669371533,2185.01877424,2185.01877424,1951.95508753,0.1764706,0.1764706,1.95761440077,258.684716598,278.706321312,0.928162358787,0.269999980927,2818.16979931,-0.219199048089,1.95761440077,-126759.102019,-34135.3242872,-4672.81721555,-4672.81721555,2681.40455634,2768.83428772,2810.78292404,56934
206.7129,848.3372,549.2372,788.3841,1774.64185052,132.434886661,378.519603521,4289.43669726,4289.43669726,300.368493325,0.18431373,0.18431373,2.1765271896,347.731606688,357.724964265,0.972064131456,0.19100022316,1563.77770087,-0.173277810879,2.1765271896,-300318.658648,-22487.4225066,-7592.67069447,-7592.67069447,1454.70353159,1549.98428719,1562.23025619,56934
672.0666,951.25684,593.7201,937.1559,407.912738113,104.698419128,423.974757797,765.493162876,765.493162876,765.493162876,0.1254902,0.1254902,0.144975465063,79.6053426042,81.1808577703,0.980592528715,0.192999839783,3330.0277705,-2.96351739485,0.144975465063,-46854.0980876,-10676.840313,-5981.13429337,-5981.13429337,3289.57278394,3304.09143801,3319.21273384,56934
259.6394,809.3677,492.31622,765.40204,1140.63305077,84.7213600311,670.521861033,2658.74041378,2658.74041378,956.585888994,0.1764706,0.1764706,0.689337090059,236.794176078,240.34556796,0.985223809568,0.203999757767,1875.95022923,-0.186754041191,0.689337090059,-163207.801056,-37983.311896,-4714.02014613,-4714.02014613,1781.20668298,1845.18762974,1872.4379687,56934
197.72539,841.3427,562.2192,787.3848,1405.24320479,73.2932624257,1047.72911079,3130.13447103,1246.6176117,355.537366668,0.1764706,0.1764706,1.27317202778,368.465999111,370.927581566,0.993363711469,0.25,1467.95369619,-0.146967793411,1.27317202778,-185502.509663,-63625.7133004,-4418.84016742,-2578.92857941,1385.3573219,1453.0807052,1467.6424852,56934
101.858536,939.2662,560.2219,858.3294,2799.56872358,517.816170908,3568.84840156,4522.0290605,4417.84824342,517.816170908,0.15294118,0.15294118,0.856298988937,465.454336162,465.564724707,0.999762893236,0.158999919891,1685.08330174,-0.17477618274,0.856298988937,-271447.254969,-261580.757397,-64689.5897862,-64689.5897862,1545.63233618,1595.21488175,1662.96384577,56934
605.1595,942.26385,264.90314,972.3975,3185.47700636,1534.16049453,1895.37187406,5643.4134413,4353.24999361,5643.4134413,0.12941177,0.12941177,14.243630337,341.588096079,342.287549474,0.997956532756,0.105000019073,959.633637536,3.05326149741,14.243630337,-326274.956823,-266438.214102,-88348.3100911,-107139.475878,923.620651365,925.76779652,959.633637536,56934
131.81693,826.35443,579.19556,756.40906,2483.64654021,1396.50627049,2688.98774895,3932.34166122,3906.32231177,2024.82445992,0.098039225,0.098039225,0.837404881324,452.813420036,458.347402694,0.987926226646,0.170000076294,1266.03177342,-0.155089385081,0.837404881324,-253786.457077,-208825.411475,-81689.5967322,-81689.5967322,1167.55535647,1224.26036747,1261.56801202,56934
651.0957,838.34503,367.4896,852.3341,2426.97571706,1044.78812846,2894.78580717,3823.10015682,2894.78580717,1375.56875128,0.098039225,0.098039225,18.8498507178,283.95090075,284.000518102,0.999825291333,0.100000143051,562.065444201,3.09230689676,18.8498507178,-292703.406438,-196414.57331,-62403.3668725,-176627.405405,554.679523681,557.667372198,562.065444201,56934
91.8724,774.395,362.44403,750.8495,1867.59767128,738.245943638,1972.00035469,3240.64353835,3240.64353835,3240.64353835,0.10980393,0.10980393,0.863414967926,271.594178014,277.463256704,0.9788473661,0.140000104904,1947.53284806,-0.0868026488294,0.863414967926,-199188.300773,-113571.532521,-43279.0393549,-43279.0393549,1902.9590005,1935.56757939,1946.72281099,56934
570.20807,1021.2022,311.56726,1019.20374,1760.42361872,548.465077175,1302.14067729,3171.42041338,3171.42041338,439.638473361,0.11764707,0.11764707,9.72600932748,258.648530713,259.776360525,0.995658458644,0.12900018692,1777.14098258,-3.13386602982,9.72600932748,-224094.384223,-157007.944441,-37540.3084236,-37540.3084236,1767.62005203,1770.29915037,1776.29813576,56934
178.75174,947.25995,576.6991,911.2881,2269.51075528,1014.75527595,2578.09349036,3668.35490379,3212.79214147,3668.35490379,0.11764707,0.11764707,0.841876002301,399.569862882,408.06270269,0.979187414698,0.164000034332,1817.41744342,-0.0901484870376,0.841876002301,-212029.688095,-157245.58822,-58150.4858577,-58150.4858577,1762.46568663,1791.41825044,1813.55375131,56934
676.06104,1008.21234,353.0097,1026.6978,1608.09963429,436.357350133,1964.31689136,2648.67844327,2586.65529887,2277.10480045,0.10196079,0.10196079,20.0586966341,323.579790017,323.798904088,0.999323301999,0.189999818802,1053.89464824,3.08443355329,20.0586966341,-172542.916687,-96568.0972561,-26986.5984434,-26986.5984434,1038.40414697,1050.47030157,1053.60067441,56934
153.7864,955.2537,555.18866,914.8719,460.413378625,59.0766097808,158.317716276,1055.06334595,1747.5574606,1747.5574606,0.14117648,0.14117648,8.03753858462,403.428387827,1316.13201213,0.306525777131,2.85199999809,1894.75713392,-0.100264483463,8.03753858462,-61085.3213343,-9593.36737637,-3215.42756309,-18083.2963785,1814.94108642,1850.43414207,1856.07827298,56934
672.0666,853.3333,389.4591,826.35443,1624.19897825,145.453214241,965.531178248,3178.48198262,3178.48198262,965.531178248,0.09411766,0.09411766,7.62723235588,283.892336076,284.999167231,0.996116370566,0.170000076294,555.961075351,-3.04641698102,7.62723235588,-229574.659532,-152509.661419,-8480.91034971,-8480.91034971,528.198344044,546.851417947,550.06861641,56934
112.84328,825.35516,438.34866,780.5205,1036.77414696,0.0,652.968905035,2074.7844164,2074.7844164,2044.20714807,0.11764707,0.11764707,0.977237705683,328.578604213,329.377102121,0.997575733398,0.315999746323,1790.79617729,-0.136877341689,0.977237705683,-126544.970553,-39785.0680471,0.0,0.0,1729.04843156,1780.69606903,1790.79617729,56934
612.1498,918.2826,344.30136,904.2583,1703.17309452,1124.43481245,1900.34506376,2500.0075102,2249.43153291,1900.34506376,0.09411766,0.09411766,4.91831133531,268.215338489,269.241251471,0.996189614422,0.154000043869,1061.20893326,-3.08928133422,4.91831133531,-149750.902761,-130417.612922,-65412.9025011,-65412.9025011,1040.72142901,1055.46862338,1060.47628349,56934
150.79057,897.299,425.40915,851.3349,1550.59320118,167.494179023,1376.65167045,2550.30531536,2476.36225649,1091.29187104,0.10196079,0.10196079,0.812727027446,278.438616162,278.888759321,0.998385940114,0.166000127792,2402.67050823,-0.165837132647,0.812727027446,-169428.052608,-122275.521165,-9686.7532605,-9686.7532605,2287.70888713,2352.48573151,2394.69104487,56934
568.2108,944.26227,424.4602,947.25995,1081.329304,185.351271705,1194.00383028,2131.4308839,1925.06634769,1925.06634769,0.09411766,0.09411766,16.6518863315,143.781852421,143.912746562,0.999090461802,0.125,2478.61665228,3.12074233653,16.6518863315,-123453.51635,-31232.5877393,-11380.5185012,-11486.2092698,2472.93470067,2475.39357079,2477.49274801,56934
176.75452,845.3396,357.50348,836.3466,1361.35632258,362.606405697,1000.2535332,2051.26971564,1475.94528521,310.247758248,0.10588236,0.10588236,0.860783159178,180.972540984,204.423543392,0.885282281976,0.128000259399,3117.04738784,-0.0497130958319,0.860783159178,-186879.834275,-83776.8298724,-42894.9826419,-42894.9826419,3090.43901623,3107.36664621,3113.28333416,56934
633.12067,868.3216,402.16553,852.04987,1246.68718843,143.868574268,1406.64294153,2036.29617624,2036.29617624,1883.76641711,0.10196079,0.10196079,8.36118975824,231.527635261,231.925988777,0.99828241105,0.178000211716,886.121118948,-3.07125480865,8.36118975824,-128245.476521,-80772.9480185,-7886.94762599,-7886.94762599,871.281857263,883.258453315,885.4684855,56934
719.0014,878.31384,138.80722,955.2537,1227.29085274,599.470235963,1178.34692001,1859.69621385,1214.07082656,687.742027458,0.12941177,0.12941177,18.6437712236,585.273464769,589.202677666,0.993331305091,0.473000049591,264.398834618,3.0097513625,18.6437712236,-117246.054851,-73100.2680285,-34492.2972122,-10365.0694997,251.066330738,257.197159432,261.64037621,56934
102.85715,918.2826,616.1443,859.82825,3412.90251083,503.197995726,3925.62957232,5818.81840566,5818.81840566,6123.60768588,0.10980393,0.10980393,0.922814872076,516.604887113,517.051986778,0.999135290694,0.141999959946,1448.96687382,-0.113393831293,0.922814872076,-356740.319163,-225360.394916,-29456.044093,-29456.044093,1376.57463348,1416.45929458,1443.94944858,56934
666.0749,826.35443,569.2095,839.34424,848.821989344,201.568236239,631.070228921,1282.25983943,631.070228921,631.070228921,0.11764707,0.11764707,17.8924175146,97.7324965454,97.7750986536,0.999564284682,0.0980000495911,1376.50940118,3.0082863008,17.8924175146,-211026.087689,-53745.9251784,-11275.3410311,-35060.4387265,1358.16366547,1364.02631072,1376.50940118,56934
49.930653,983.2319,428.405,954.2545,1779.48674188,126.323737174,1851.18685911,3491.95333258,3491.95333258,1893.27062455,0.10588236,0.10588236,1.01665026597,379.582034675,381.028040636,0.996204988067,0.206000089645,2421.52832449,-0.0764146280831,1.01665026597,-225140.660075,-106486.532811,-7826.52233821,-7826.52233821,2350.4941689,2413.22239098,2420.95088776,56934
670.06934,849.3364,418.41888,890.30444,1420.59541784,217.165272545,1404.96211941,2733.60480181,2733.60480181,1842.85998221,0.09019608,0.09019608,19.1799116328,254.963398,256.010004921,0.995911851485,0.168999910355,625.981065187,2.98021101619,19.1799116328,-189854.217497,-76241.2781238,-12752.6507574,-12752.6507574,593.484632149,596.453997763,614.688941667,56934
99.861305,990.2264,466.3523,945.26154,1772.30730103,250.329097023,1431.32520786,3623.91103707,3623.91103707,1141.0278275,0.10588236,0.10588236,0.87672271389,369.239066258,372.038964339,0.992474180529,0.192999839783,2389.2023493,-0.122080104678,0.87672271389,-224055.231679,-92697.7497342,-14660.7166219,-14660.7166219,2282.2347485,2356.87087406,2387.02256802,56934
674.06384,857.3302,671.068,636.0956,627.924431281,149.20009107,427.683476368,1254.60055131,149.20009107,148.241799654,0.121568635,0.121568635,0.233669472138,221.254883097,222.430219577,0.994715931666,0.348999977112,708.157372238,-1.5843369615,0.233669472138,-73167.2695867,-29839.3352457,-9126.52088773,-6238.25381161,533.261255421,577.545162118,690.764117863,56934
61.91401,911.288,575.6235,864.9222,1188.14345326,187.511341438,1425.90836566,1959.8381089,1425.90836566,757.372686406,0.13333334,0.13333334,0.897609476003,515.797661419,516.436014333,0.998763926419,0.433000087738,1499.66700747,-0.0900129538351,0.897609476003,-120298.531463,-90740.5813043,-10867.1629832,-230.150362456,1438.51735809,1473.42658616,1498.74470934,56934
635.1179,860.3279,250.58203,867.829,2068.01846943,467.657802264,1947.57026834,3577.43234888,3577.43234888,3150.38531137,0.10980393,0.10980393,18.6172227151,384.609024618,385.262259368,0.998304441366,0.184000015259,508.1622026,3.12208823446,18.6172227151,-219645.698216,-126394.890932,-26007.0943844,-26007.0943844,496.303728232,497.049442947,501.500553099,56934
36.948685,833.34894,611.6505,767.9,2489.15891379,143.636953554,2194.93440727,4369.25612218,4369.25612218,4273.24143976,0.11764707,0.11764707,2.52280516267,578.416579907,580.887839019,0.995745720696,0.220999956131,1147.18114114,-0.113394764464,2.52280516267,-272697.930051,-238876.878452,-8414.65085868,-2192.79943772,1083.519573,1122.20844386,1146.20793153,56934
719.0014,831.3505,316.56033,828.35284,1981.53050823,210.462572044,1736.5869507,3755.30002447,3755.30002447,210.462572044,0.09019608,0.09019608,10.7307430861,402.45223417,444.22073176,0.905973551877,0.195999860764,232.582984219,-3.1341440983,10.7307430861,-216545.694857,-130032.231082,-42381.8913381,-42381.8913381,227.605259329,229.095119682,231.244078564,56934
121.830795,748.4153,553.7309,689.46136,1913.97382154,703.731676115,2150.85628982,3204.18085755,3204.18085755,3204.18085755,0.10196079,0.10196079,0.826698037655,435.905113231,450.90490559,0.966734022689,0.22000002861,1073.05432758,-0.135660621273,0.826698037655,-187546.218994,-132178.519189,-43027.5072858,-26602.1610466,1015.00360829,1045.24556237,1069.8494629,56934
666.0749,730.4293,311.76663,728.69073,584.72869263,81.6961170711,285.595378784,617.479998641,2130.14407012,2130.14407012,0.098039225,0.098039225,20.4194579225,354.312535505,356.221345399,0.994641506135,0.620000123978,132.353360425,-3.13668575134,20.4194579225,-38121.3844628,-15027.652698,-4768.41703283,-10709.0854682,129.720015771,130.718537416,130.799010094,56934
199.72261,661.4832,536.03864,624.25134,1571.80069959,291.366284529,1856.7225111,2628.63099729,2628.63099729,2628.63099729,0.121568635,0.121568635,0.851794570098,338.370630277,340.58252189,0.99350556335,0.206000089645,902.186168953,-0.110256026856,0.851794570098,-151681.197475,-113650.405117,-18115.57146,-18115.57146,860.052189883,886.078243039,900.639505354,56934
593.17615,795.3786,328.5437,825.35516,1996.86605788,520.998793403,1634.82165431,3885.6817594,3338.97279326,520.998793403,0.1137255,0.1137255,18.2195518987,266.324853783,266.371202394,0.999825999918,0.115000009537,626.636354443,3.02879725219,18.2195518987,-513944.809432,-98837.173535,-32338.0654932,-81000.5931108,607.968534774,616.796274793,626.636354443,56934
81.88627,942.26385,460.01334,873.0083,1540.10253209,420.849520963,1400.75723768,2739.04012412,2739.04012412,2739.04012412,0.10196079,0.10196079,0.76969654245,384.416977087,386.817926825,0.993793075315,0.242000102997,2104.57501348,-0.181146432489,0.76969654245,-171526.432031,-85062.1152859,-24221.9205216,-4562.99593438,1994.91898824,2065.470976,2098.59666729,56934
664.0777,961.249,387.79175,968.4677,2021.87105441,465.500079917,2110.10434985,3506.41449666,3458.38268902,3506.41449666,0.10588236,0.10588236,13.3806986366,276.380237711,276.949708,0.997943777255,0.12700009346,1053.26061905,3.11547095595,13.3806986366,-215911.875632,-100940.848692,-27913.1875392,-67331.7354722,1036.3522571,1041.32194038,1050.60944009,56934
179.75035,965.2459,455.36755,930.2732,1816.66628434,845.616221902,1357.32796326,2904.36420456,2904.36420456,871.060896649,0.1137255,0.1137255,0.886909332269,277.827159725,277.985400199,0.999430759767,0.141000032425,2716.47407941,-0.126214173998,0.886909332269,-203653.361949,-140575.818299,-49223.1360141,-49223.1360141,2634.16961382,2677.73983048,2704.90637757,56934
719.0014,922.2795,343.5229,936.26855,1495.16243242,91.9350564654,402.239809838,3666.92804931,3794.05934264,4188.60402889,0.09019608,0.09019608,18.5699118935,375.739001811,376.786053112,0.997221098574,0.229000091553,506.529508559,3.10435328338,18.5699118935,-211510.529048,-22742.7329872,-5666.17596067,-4619.65355358,500.089370824,500.352981079,500.642391679,56934
168.76561,829.35205,506.2968,777.39264,1795.46163733,190.4042187,1770.03846922,2801.20409427,2544.01820038,1746.76750966,0.1254902,0.1254902,0.804515723954,341.507078273,345.616427216,0.988110087889,0.176999807358,1601.27583562,-0.152740594209,0.804515723954,-172155.011973,-110507.750451,-9717.84668357,-9717.84668357,1512.62626097,1572.90546957,1598.68450979,56934
618.1415,892.30286,373.4813,906.29193,1688.77793586,869.145674945,1116.92536445,2520.06877745,2520.06877745,1116.92536445,0.10196079,0.10196079,16.7271393068,245.059804014,246.018144954,0.996104592448,0.126999855042,1013.91670121,3.08447729464,16.7271393068,-218789.920861,-105119.37499,-54182.3839279,-54182.3839279,1005.28254873,1007.7572655,1013.11779238,56934
254.64633,870.32007,562.8912,869.1119,1251.51806863,143.112690134,1357.79466115,2054.63233719,1586.75060016,1357.79466115,0.121568635,0.121568635,1.12958599473,308.24723771,310.529477654,0.992650488576,0.245000123978,1747.5572017,-0.00391949365835,1.12958599473,-127231.217599,-91980.6958545,-8410.03546496,-5713.61658812,1740.26899189,1740.96554432,1746.85557426,56934
598.16925,853.3333,308.59253,898.7219,1505.54745045,531.900986017,1743.11878101,2464.25716579,2164.96113696,1117.23525117,0.10588236,0.10588236,16.7265348401,293.112268211,309.033855747,0.948479471619,0.194000005722,782.367525001,2.98611646272,16.7265348401,-148041.060213,-106756.864507,-32453.2233578,-32453.2233578,747.563557033,758.231640814,777.910891119,56934
203.71707,869.32086,420.4161,847.338,794.967905818,165.173955648,682.291112951,1360.36230678,1711.52059353,682.291112951,0.10980393,0.10980393,1.07895461693,217.811192864,219.608359818,0.991816491158,0.258999824524,2654.19479279,-0.101098349266,1.07895461693,-98811.7017661,-45065.7169958,-10244.8765742,-4599.18903545,2602.03105849,2633.85361965,2649.53933602,56934
719.0014,741.4208,408.43274,766.40125,1003.52720233,237.958267764,580.421836871,1057.59955067,438.150297061,347.053480714,0.20000002,0.20000002,18.2916467298,311.571685903,312.635941525,0.996595862854,0.460999727249,55.1470398681,3.06133089757,18.2916467298,-66117.7329244,-48300.560543,-13632.738413,-13572.0193757,45.9830940178,49.8012188203,52.9793144571,56934
147.79474,846.3388,428.405,776.39343,1354.0610069,104.919588518,656.920061911,2965.13634166,2965.13634166,2111.11813114,0.18039216,0.18039216,0.683244690144,289.196253091,292.071214044,0.990156643945,0.210000038147,2039.14173608,-0.244283603321,0.683244690144,-215023.936083,-39900.0186694,-5944.17550529,-5944.17550529,1891.41076279,2004.19671814,2035.19375936,56934
690.0416,725.4332,492.31622,751.41296,500.306535406,78.7404654279,384.175116609,748.351201443,796.736947232,796.736947232,0.1764706,0.1764706,19.2659808847,199.424857593,202.562530433,0.984510102469,0.407999753952,133.352016575,3.01094789985,19.2659808847,-43074.3911359,-22462.1148905,-4587.15151722,-4736.39371976,117.07827432,123.913296441,125.389354316,56934
242.66298,852.3341,505.1861,807.1601,1163.26936658,124.304952134,650.157289008,2332.19233782,2780.67462073,2780.67462073,0.1764706,0.1764706,0.687354534161,266.381453578,272.836117349,0.976342341209,0.224999904633,1945.54691547,-0.170407416267,0.687354534161,-134223.720918,-44621.2858323,-7688.58142702,-4659.73144396,1878.57052251,1919.38815824,1941.1244144,56934
641.10956,721.4364,425.74997,780.84393,1531.51099242,256.18883891,636.501501284,2082.81061005,2082.81061005,4420.53179134,0.18039216,0.18039216,13.6319832679,223.403239962,233.594948838,0.956370165852,0.143000125885,280.760142246,2.87243384295,13.6319832679,-125754.867529,-39580.0927833,-15452.8870997,-15452.8870997,248.772077151,251.448698579,254.364207373,56934
252.64911,843.3411,400.44385,789.3833,1362.9954708,133.21418533,1343.98091074,2110.80609911,1489.89317315,1489.89317315,0.16078432,0.16078432,0.708315217122,157.336357377,158.602225253,0.992018599522,0.130000114441,3149.33754558,-0.350050799866,0.708315217122,-120375.197513,-38342.2919907,0.0,-38342.2919907,2963.60231116,3060.40671396,3134.44435956,56934
212.70457,768.39966,502.63086,758.7463,1748.88106303,108.428992477,347.736562494,3877.71210156,3877.71210156,4240.60835293,0.18039216,0.18039216,0.821524740548,290.086954192,294.209585213,0.985987434713,0.171000003815,1474.40566352,-0.0332836152104,0.821524740548,-236039.633033,-42306.8990666,-6429.06173373,-6429.06173373,1453.46623615,1459.95052064,1472.06718831,56934
719.0014,712.4434,562.2192,725.4332,872.226952254,222.691519174,909.411708315,1300.0926613,1300.0926613,1300.0926613,0.18431373,0.18431373,18.5919606699,157.319398489,167.055920845,0.941716987299,0.180000066757,35.341144206,3.05892894033,18.5919606699,-79611.9149552,-49691.117386,-13008.9874339,-13078.229265,30.9768905413,31.7672343789,34.2043372609,56934
375.47852,781.3895,602.422,755.94086,849.391163672,271.416411665,1045.0388824,1189.37727119,1045.0388824,1045.0388824,0.1764706,0.1764706,0.83809282627,228.365882724,230.301548688,0.991595080557,0.261999845505,1384.11024096,-0.111669958161,0.83809282627,-72243.1344234,-58168.4235436,-15197.235361,-6349.80918084,1353.47438264,1367.73612179,1380.44176276,56934
676.06104,788.3841,486.82385,822.8572,962.446583453,221.069773392,1100.55630104,1363.81573401,1228.05886725,1382.35040836,0.17254902,0.17254902,18.7021137566,192.351523786,192.776776286,0.997794067789,0.1890001297,480.50484253,2.9613998368,18.7021137566,-78995.4599874,-56790.4713661,-13304.7371302,-13304.7371302,461.218011613,464.087506955,469.136173213,56934
244.6602,912.2873,427.4064,865.324,1169.39625752,72.9904770806,784.991950896,2079.36983321,2079.36983321,483.208135329,0.16862746,0.16862746,0.661357319645,188.684194254,192.613576336,0.979599661891,0.142999887466,3208.54586592,-0.251543274107,0.661357319645,-148917.404176,-80689.5533548,-4317.46733807,-4317.46733807,3064.48722478,3128.39109228,3203.41395856,56934
667.07355,797.3771,413.4258,843.3411,1603.98649154,352.996159633,781.640379705,2044.39197938,2044.39197938,462.96011136,0.17254902,0.17254902,13.9485994761,257.778723668,260.543095792,0.98938996209,0.139999866486,426.297165364,2.96232606169,13.9485994761,-114100.029954,-54954.9330842,-1914.12167941,-19811.3490722,392.688039123,397.951265033,424.898550363,56934
250.65187,891.30365,394.45215,853.3333,919.950340424,125.257913136,459.533535884,1546.86333397,1546.86333397,125.257913136,0.1764706,0.1764706,0.685661816185,148.728840536,152.362081024,0.976153906122,0.144000053406,3818.91283673,-0.258157117392,0.685661816185,-125237.13137,-73847.3375861,-14913.5056026,-14913.5056026,3676.39177529,3734.91198488,3806.86408561,56934
279.61166,793.3802,585.18726,778.3919,1439.97911593,103.754972849,901.028712578,2786.42969255,2080.75755715,103.754972849,0.1764706,0.1764706,0.813145879165,305.942962743,313.45610379,0.976031281713,0.196999788284,1329.17309894,-0.0490101221605,0.813145879165,-200985.959259,-50215.3841622,-5347.46120057,-8601.28889636,1307.17497118,1312.31285935,1327.88694802,56934
695.03467,736.4247,394.45215,791.3817,2055.56148517,252.980815428,689.057790307,2053.30610578,2053.30610578,689.057790307,0.15686275,0.15686275,8.67058339513,305.565251916,310.07815985,0.985445901976,0.131000041962,107.195802203,2.96075506647,8.67058339513,-170425.387127,-55288.7652039,-15138.2559598,-15138.2559598,90.8763260621,93.4556946528,106.392887,56934
208.71013,855.3318,523.27325,827.35364,1778.80310167,238.873247047,1351.16549276,3782.97348396,3782.97348396,1484.74043495,0.17254902,0.17254902,0.819774169566,315.804898475,318.781410218,0.990662844047,0.168000221252,1744.81597409,-0.0887094815335,0.819774169566,-264697.32497,-77325.6621558,-14510.0580484,-14510.0580484,1696.47147727,1730.83276049,1741.7326392,56934
696.0333,748.4153,519.2788,767.40045,1091.66287728,230.487898791,773.187583843,1462.49703617,1462.49703617,3347.03364886,0.20392159,0.20392159,16.7109992878,177.771170865,220.42869459,0.806479261678,0.192999839783,226.121986913,3.03459316183,16.7109992878,-82682.4064697,-23040.3921037,-13994.9528128,-17165.3034208,216.271933989,218.650946866,221.387783415,56934
169.76422,912.2873,424.27496,852.5285,1581.32509384,291.499828063,746.525440362,3510.17887865,3510.17887865,3525.01318895,0.18039216,0.18039216,0.738480891715,261.432268385,262.987988404,0.994084444583,0.164999961853,2581.6260528,-0.230621220781,0.738480891715,-202959.479692,-67268.391337,-18098.0985115,-18098.0985115,2454.16199108,2521.15264464,2574.02876946,56934
684.0499,765.40204,425.40915,803.3724,1306.17712158,203.25438221,775.690103187,1504.74002688,1504.74002688,1504.74002688,0.19215688,0.19215688,11.2406798956,261.413055908,266.26831618,0.981765535073,0.203999996185,250.010710942,2.99582656676,11.2406798956,-142765.884974,-44399.6716054,-12264.5381199,-12264.5381199,218.389422772,228.835565945,244.663320904,56934
202.71844,899.2974,411.4286,850.3357,1299.97591176,124.502356085,380.350383335,2174.33374907,2174.33374907,124.502356085,0.18039216,0.18039216,0.720510801505,214.376255574,216.563980506,0.989898020313,0.15700006485,2918.62055461,-0.230425124142,0.720510801505,-132105.78314,-62248.2691783,-8291.22347973,-8291.22347973,2763.57638135,2842.47296719,2906.27353869,56934
616.1443,790.3825,371.48407,849.3364,1220.05013032,104.328779497,744.485430629,2031.48214126,2031.48214126,1278.67740114,0.18823531,0.18823531,10.048418938,251.662850792,257.69477865,0.976592743208,0.197999954224,588.036116831,2.90513794954,10.048418938,-269517.371978,-45320.0344619,-6049.20533778,-6049.20533778,532.08261815,540.813337754,576.342284604,56934
204.71568,927.2756,480.55884,866.6185,1014.96637645,127.233745143,826.134405704,1726.40014583,1726.40014583,2368.53733784,0.18039216,0.18039216,0.697158071218,282.433589892,286.63805077,0.985331811787,0.271999835968,2370.08506551,-0.216452115469,0.697158071218,-105531.253111,-47723.185112,-7170.39675555,-4585.20171774,2254.05231387,2322.00336512,2363.76048649,56934
222.69072,797.3771,525.27045,748.4153,1270.76358023,183.93745344,1185.56455547,2206.47446012,1471.19826592,1185.56455547,0.18039216,0.18039216,2.00045270651,306.515498574,316.61927746,0.968088554282,0.237000226974,1491.63424747,-0.160424007485,2.00045270651,-140740.750016,-87672.0489946,-10701.5390396,-9437.94491774,1411.3938598,1452.05049356,1488.3763585,56934
628.1276,760.40594,312.56592,827.35364,1788.10212014,307.090012781,1209.54334265,3615.30360683,3615.30360683,3663.67834894,0.18823531,0.18823531,10.6125365275,322.5851336,327.288023195,0.985630731154,0.168999910355,339.262274336,2.93253825198,10.6125365275,-209331.619264,-68773.5648935,-17533.7227255,-17533.7227255,298.54255685,305.143499772,315.823947079,56934
