x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance,label
815.2451,1567.1837,480.83774,1572.9149,2435.16204056,774.887923574,2052.08306931,4846.99097035,3175.60118903,4846.99097035,0.049999997,1.0,24.9309238096,334.456468132,335.994052727,0.995423774373,0.144000053406,3536.29108873,179.018139353,-24.9309238096,-297883.92048,-111892.638388,-46683.2128482,-100954.107164,3497.23787126,3526.12762693,3536.29108873,76140
498.5384,1572.1812,746.30896,1498.2196,2985.12458398,1045.33716498,4033.35760392,4711.37726547,4033.35760392,4711.37726547,0.07,1.0,16.7641392444,258.574106742,258.672786695,0.999618514363,0.0840001106262,6482.72989526,-16.6208076185,-16.7641392444,-316255.119851,-246948.788496,-61300.0828051,-246948.788496,6220.85755851,6300.66251029,6402.07577829,76140
842.22015,1446.2467,474.5606,1545.1952,2548.01817869,0.0,2334.89815847,4213.94287854,4213.94287854,4206.76355722,0.06,1.0,166.054364333,380.741842143,381.43194071,0.998190768803,0.188000202179,2451.36946462,164.93685395,166.054364333,-274150.371872,-195576.72156,0.0,0.0,2295.79996821,2320.22231546,2433.39508538,76140
335.68918,1655.138,544.49585,1569.1827,1919.86276777,1226.46725518,1853.56678437,2841.403406,1853.56678437,2841.403406,0.03,1.0,22.1503721837,225.806419383,226.412971539,0.997321036193,0.115000009537,9565.1727119,-22.374523478,-22.1503721837,-382962.545521,-113308.268246,-74450.1294228,-112375.429427,9169.1647542,9379.49565706,9496.43998907,76140
816.2442,1450.2446,598.44586,1472.2332,2016.80743714,1862.29098847,1992.10382578,2633.36368571,2173.12276768,2633.36368571,0.04,1.0,30.3156657156,218.905494305,221.393227955,0.988763280281,0.0950000286102,4284.92251246,174.235036138,30.3156657156,-151464.147838,-133186.534047,-107554.683015,-122333.114024,4263.92421377,4263.92421377,4281.80661394,76140
878.1869,1387.2775,556.48474,1476.2311,2585.56467164,0.0,3475.46237007,3797.80231048,3500.82452317,3797.80231048,0.06,1.0,164.156199814,333.773909558,334.452922799,0.997969779317,0.118999958038,2251.63008527,164.543389747,164.156199814,-259187.440604,-189570.298402,0.0,-160749.064321,2148.38248428,2219.67766648,2251.63008527,76140
410.6198,1513.2118,787.27106,1416.2623,2743.53562361,1217.21465727,2998.68333526,4577.400099,2570.00417666,1217.21465727,0.049999997,1.0,10.4087260352,388.92849884,392.714172423,0.990360231821,0.126000165939,4289.87649391,-14.4345154661,-10.4087260352,-296241.908741,-282510.928168,-173823.548799,-282510.928168,4015.57864013,4050.0460671,4141.50033967,76140
879.1859,1223.3628,330.55002,1506.6442,3972.52807109,2040.36685858,3894.53734319,5814.86774616,3358.13838107,3894.53734319,0.06,1.0,152.928430071,617.454192964,618.778475985,0.997859843107,0.125999927521,839.822833933,152.690986794,152.928430071,-357694.548745,-236445.880491,-166134.845086,-207842.856618,790.271857974,817.518043015,839.822833933,76140
432.59946,1256.3456,900.1665,1236.3561,3547.14204642,1063.14197757,3633.0247476,6229.71396086,2891.46200284,1063.14197757,0.07,1.0,3.42647037828,467.994142062,473.675559809,0.988005676819,0.121999740601,2203.10815862,-2.44802749012,-3.42647037828,-441183.968984,-224168.741111,-75944.5185086,-349763.907149,2171.90192357,2177.67376776,2181.39372846,76140
523.51526,1222.3633,973.099,1181.3846,1477.6190218,235.787523985,808.025862489,1928.77858962,235.787523985,235.787523985,0.089999996,1.0,10.4237776555,451.447442263,456.014552508,0.98998472698,0.315999984741,1892.23842335,-5.2080101127,-10.4237776555,-223842.499941,-61605.8601312,-9170.01525796,-89292.2803508,1835.37338998,1852.49608794,1873.24103681,76140
928.1406,1111.4211,218.79741,1382.28,3714.70874606,2616.3741387,4397.62448341,4986.40940041,3769.06151589,3057.8349979,0.08,1.0,157.458519917,759.297244107,783.186297157,0.969497611058,0.196000099182,333.657169845,159.100911102,157.458519917,-314003.393794,-269158.804141,-159117.416648,-159117.416648,227.162860836,255.609274216,294.216419327,76140
344.68085,1264.3414,845.2174,1225.3618,2660.83103518,0.0,3305.25255382,4346.73965545,3305.25255382,2152.70931943,0.07,1.0,4.38765788705,502.052036249,503.062677918,0.997991022365,0.195999622345,2316.02468142,-4.45295770974,-4.38765788705,-267708.392189,-244340.793303,0.0,0.0,2246.95833031,2272.0217526,2310.80906436,76140
890.1758,1135.4086,450.5828,1221.3639,4034.01961475,3043.7659295,4850.59229986,5155.41270607,5143.94426445,5143.94426445,0.04,1.0,168.537610446,447.917759468,448.65637157,0.998353724257,0.12299990654,668.69080916,168.936328552,168.537610446,-315754.445644,-298010.509176,-44985.6655549,-185384.392771,625.03934756,631.56380114,661.357400093,76140
547.49304,1164.3936,837.3079,1166.0996,2560.12737952,0.0,3529.45762805,4001.91810742,3884.1848908,4001.91810742,0.08,1.0,1.18175185213,289.819881155,290.618750958,0.997251141574,0.105999946594,2489.8556364,0.337268664776,1.18175185213,-256867.845809,-203731.458871,0.0,-142183.143889,2482.11921621,2484.45794038,2489.57697565,76140
893.173,1114.4196,510.33734,1170.0745,2990.89077942,0.0,4225.75291256,5042.50326352,4516.2922493,5042.50326352,0.06,1.0,170.926597152,386.859936491,387.059765553,0.999483725563,0.115000009537,669.16984793,171.728546095,170.926597152,-308979.721751,-134633.828404,0.0,-106526.616972,643.517676577,659.550996779,669.16984793,76140
602.4422,1166.3925,870.1943,1158.3966,2428.05179778,0.0,2541.15446622,4251.63612562,4057.92129199,1583.11846344,0.049999997,1.0,0.725691926798,267.871464459,268.150522606,0.998959322754,0.0989999771118,2455.60833298,-1.71051957614,-0.725691926798,-352717.414164,-249057.034538,0.0,-154763.910985,2438.77454961,2439.94407043,2454.3188193,76140
923.14526,1151.4003,501.5356,1171.3899,1491.23774644,224.565794904,610.102550523,2861.24148556,3940.12218738,4369.78334898,0.04,1.0,44.5649567299,422.083273198,423.987162333,0.995509559477,0.456000089645,633.466582209,177.285492316,44.5649567299,-174887.108256,-37407.7962345,-12744.6527542,-20211.3023145,616.873812577,623.19770626,627.135351261,76140
521.5171,1322.3113,923.14526,1232.3582,2947.60714578,0.0,3572.05407063,5364.11175552,5364.11175552,4272.17638636,0.08,1.0,10.6428299297,411.578351113,417.795382613,0.985119434635,0.151999950409,2572.77676722,-12.6242600286,-10.6428299297,-338892.646198,-217394.92049,0.0,0.0,2414.84109423,2484.53908912,2572.77676722,76140
955.11566,1225.3618,561.828,1300.3743,3382.77626908,1040.50442402,3877.60243346,5530.69801748,5180.44742361,5530.69801748,0.06,1.0,169.790232077,400.377395297,400.764523165,0.999034026601,0.111000061035,877.724714878,169.20156504,169.790232077,-331921.547895,-237169.213532,-62718.7763913,-132214.184628,831.275453309,841.619303271,877.724714878,76140
634.4126,1280.3331,902.1647,1257.3451,2538.59174129,0.0,3196.51028614,4069.80950783,3895.02307146,2342.13557864,0.06,1.0,5.00275610672,268.737111688,269.480190178,0.997242548739,0.113999843597,3077.33230786,-4.90712636407,-5.00275610672,-506390.602632,-239368.639116,0.0,-195514.82427,3022.07972157,3047.14599321,3077.18427437,76140
961.1101,1247.3503,635.4117,1288.329,2504.87928128,0.0,3113.88976958,4939.97501661,3694.47112117,4939.97501661,0.07,1.0,173.290270043,328.266205413,328.6657995,0.998784193283,0.118000030518,1123.39176115,172.828845091,173.290270043,-303557.287869,-190646.553138,0.0,0.0,1087.65932482,1093.97478984,1123.39176115,76140
685.3654,1235.3566,988.5761,1244.9504,3033.98738628,554.232773406,2237.11357685,4810.47936974,4741.19630161,2237.11357685,0.06,1.0,2.19874637827,303.362439325,303.774031131,0.99864507244,0.0949997901917,2257.07495615,1.8122741833,2.19874637827,-361564.454863,-294091.470387,-29828.9987692,-277109.139111,2241.54390257,2244.67109668,2257.07495615,76140
985.0879,1252.3477,692.35895,1235.3566,2562.38137848,0.0,2131.87175579,5266.90268715,3377.8459664,5266.90268715,0.06,1.0,32.4849833609,293.22164935,293.888093375,0.997732320431,0.102999925613,1144.27796095,-176.678062637,-32.4849833609,-319772.353556,-129863.868748,0.0,-100017.602678,1125.81436824,1125.97810761,1141.46481535,76140
743.31177,1179.3857,1012.0629,1138.4071,3130.86457661,1233.30497516,2782.10818767,4364.32392205,2782.10818767,2782.10818767,0.07,1.0,9.32691755142,271.857344087,272.18954239,0.998779533189,0.0979998111725,1879.70015838,-8.66956234025,-9.32691755142,-307887.665116,-253947.033821,-65675.6659778,-253947.033821,1829.34745008,1839.16145541,1853.82174343,76140
955.11566,1227.3607,523.51526,1326.3092,3563.71526617,854.146727484,4172.26885885,6022.60215457,5120.65808367,3318.01805185,0.07,1.0,167.500354193,442.797595897,443.333539564,0.998791105073,0.115000009537,815.454068748,167.087536851,167.500354193,-665873.04657,-226673.505443,-51032.2999633,-142812.578177,758.4853906,784.799605887,815.454068748,76140
566.47546,1351.2961,880.185,1273.3368,2683.6092062,0.0,3722.5034572,4990.10983854,4598.33317502,3053.4786688,0.08,1.0,13.4735995312,323.251183978,323.67315956,0.998696291091,0.114000082016,3280.80799884,-13.9557532866,-13.4735995312,-571728.438462,-227665.884746,0.0,0.0,3091.53083374,3189.46853723,3280.80799884,76140
641.4061,1263.3419,335.68918,1364.2894,2202.7041359,272.367924186,1118.15496019,4826.14297777,4826.14297777,3366.32407793,0.04,1.0,27.2136712924,321.952221503,952.276039907,0.338087075607,0.509000062943,2635.48552472,161.726815226,27.2136712924,-301728.574396,-69131.5520938,-12606.7348388,-170558.252089,2264.24154521,2293.44943791,2403.34789294,76140
550.4903,1232.3582,827.2341,1155.3982,2691.3928972,1666.08987909,2658.6305018,4003.42688652,3274.60907894,2658.6305018,0.07,1.0,16.7784525841,287.245491589,287.645184887,0.998610464145,0.102000236511,2884.64330765,-15.5407780801,-16.7784525841,-465160.63985,-280091.828831,-99587.9087942,-219136.440271,2742.7025571,2757.52437526,2840.63743614,76140
866.198,1145.4034,644.4033,1172.3894,3018.79417328,749.419214477,3179.19174326,5054.59780099,3179.19174326,5054.59780099,0.04,1.0,172.569866596,223.430376503,223.539201368,0.999513173237,0.077999830246,1465.05348336,173.062858839,172.569866596,-673914.221276,-192588.319171,-40905.013594,-192588.319171,1440.99164546,1454.2425031,1465.05348336,76140
560.481,1198.3759,825.2359,1119.417,2698.15950674,550.257009008,3322.07521795,4242.62399741,3695.75105077,3695.75105077,0.08,1.0,15.4668111138,276.278238309,276.627581458,0.998737135513,0.101000070572,2757.25455685,-16.6063669442,-15.4668111138,-269952.460068,-245184.955705,-29046.0603992,-203386.656352,2584.60601039,2621.2101565,2722.77295805,76140
914.15356,1133.4097,577.46533,1250.3488,2812.35315915,697.858710439,3377.11979084,4581.62027418,4166.55811489,3183.03949294,0.06,1.0,161.350279094,356.417897038,356.52204716,0.999707871863,0.128000259399,769.171957468,160.846780592,161.350279094,-529115.036269,-206491.084131,-41914.168308,-102992.208636,704.888214258,748.338879476,769.171957468,76140
721.3321,1104.4248,914.15356,1070.4425,1609.99912805,0.0,2021.67770559,2482.95825933,2021.67770559,1354.23746411,0.06,1.0,12.3124785011,195.793033967,198.939763937,0.984182498722,0.123000144958,2160.94040737,-9.99500688468,-12.3124785011,-223280.998503,-143462.848471,0.0,-111054.634269,2094.4499363,2137.14904284,2155.01862094,76140
927.14154,1058.4487,633.64044,1123.218,2807.37368671,1121.73572295,2305.03457453,4320.14553848,3548.15912072,4320.14553848,0.049999997,1.0,167.447764352,300.562735421,300.749353626,0.999379489258,0.106000185013,490.701435207,167.555521623,167.447764352,-264463.405296,-204395.588619,-67803.306031,-140514.063143,474.131139649,474.784799968,490.701435207,76140
686.3645,1119.417,855.2081,1107.4232,1514.01663841,0.0,1684.18393245,3058.61423797,1787.42429091,1787.42429091,0.07,1.0,1.65074910874,169.269053579,171.489512392,0.987051926483,0.101999759674,2872.99878973,-4.06317890798,-1.65074910874,-378223.030131,-102202.668222,0.0,-38801.7339518,2833.19588064,2861.48817211,2871.34955249,76140
886.17944,1122.4154,558.21027,1205.13,2592.40959501,0.0,2414.39784276,5258.02171353,3733.51646717,5258.02171353,0.06,1.0,166.935179464,338.238793641,339.012789983,0.997716911087,0.121999979019,841.698373537,165.845054766,166.935179464,-327698.67053,-130640.291713,0.0,-113854.162527,791.260797849,795.783621968,841.698373537,76140
520.51807,1232.3582,834.2276,1142.405,2607.92907427,0.0,3473.1504767,4461.56252143,4069.95144813,4069.95144813,0.07,1.0,15.1465023002,326.351417039,326.954963177,0.998154038914,0.118999958038,2688.02884098,-15.9997366957,-15.1465023002,-286719.790795,-136604.733106,0.0,0.0,2502.13965925,2637.9402918,2688.02884098,76140
842.22015,1135.4086,601.4431,1182.3842,2524.07421198,1939.25282643,2429.59017413,3080.36871217,2871.24038397,3080.36871217,0.06,1.0,167.273491247,245.316723446,247.064143171,0.992927262924,0.111999988556,1413.11764658,168.960271972,167.273491247,-188532.644182,-148768.70944,-50184.5793493,-111644.374272,1395.1907457,1401.91645107,1404.10296279,76140
590.4533,1196.3768,808.25165,1114.4196,2543.15640563,0.0,2182.29539964,4588.4713694,2266.59039795,2182.29539964,0.06,1.0,18.2802910073,232.70819473,233.454553335,0.996802981163,0.0699999332428,3115.11512869,-20.6212452509,-18.2802910073,-507644.291227,-361392.892317,0.0,-135440.03152,2901.71571003,2913.1972418,3080.17924253,76140
853.21,1112.4205,685.48016,1114.133,1878.12187288,532.469939203,1594.39219366,3181.14345596,1594.39219366,3181.14345596,0.07,1.0,2.16805155023,167.738581974,168.350213749,0.996366908239,0.0980000495911,1731.92811991,179.415037818,-2.16805155023,-194738.4593,-96469.6516125,-29727.4427344,-96469.6516125,1721.69675335,1730.72402082,1731.24365207,76140
679.371,1111.4211,875.3522,1073.0071,2100.86228955,1443.00215318,2405.39937207,2812.72131582,2405.39937207,2405.39937207,0.06,1.0,11.1361347992,199.710455784,199.741856758,0.999842792221,0.0870001316071,2384.54986557,-11.08986987,-11.1361347992,-223257.729375,-173389.326608,-86344.2631972,-173389.326608,2321.32475506,2337.97506883,2358.43103301,76140
887.1785,1048.4539,529.5097,1214.3674,2750.45877438,2275.09764456,3040.92180347,3351.28508426,3040.92180347,2985.10602689,0.06,1.0,155.019644108,394.276882375,394.46599072,0.999520596582,0.135999679565,496.726024113,155.114608455,155.019644108,-214769.761178,-194810.05874,-138487.332441,-138487.332441,450.273125958,465.516357372,489.969823127,76140
755.30066,1062.4467,868.1961,1067.444,768.322177761,242.092706349,856.321159237,1139.24841737,856.321159237,731.904540334,0.04,1.0,1.23885059572,113.005988249,113.67120006,0.994147930077,0.18499994278,2903.78360964,2.53453472348,1.23885059572,-84900.2930486,-66124.0021351,-14278.5860073,-52012.3493558,2899.56815167,2901.27277857,2902.97755072,76140
578.4644,1202.3738,892.1739,1127.4127,2200.60760357,1533.38017153,2344.74885872,3044.72448401,2344.74885872,1533.38017153,0.07,1.0,13.0705282491,322.541186368,322.971539355,0.998667520399,0.147000074387,2325.81867941,-13.4388728371,-13.0705282491,-220881.020822,-186287.200914,-116154.529404,-116154.529404,2191.3587601,2226.41046975,2285.09916248,76140
896.1702,1114.4196,553.4875,1201.3743,1910.73166401,1589.51177537,2016.87441724,2823.707827,2381.45412651,2186.38707779,0.06,1.0,166.100246073,353.542858408,356.23665705,0.992438176732,0.184000253677,741.633479265,165.761877845,166.100246073,-190713.282687,-110340.843056,-97626.6903508,-97626.6903508,706.438724788,711.823417189,732.81107787,76140
351.67438,1409.266,679.371,1305.3201,1369.34315852,0.0,1675.87172685,2443.13898942,1675.87172685,439.877671731,0.07,1.0,18.6256780875,343.78747052,343.993262712,0.999401755165,0.50400018692,4335.31771736,-17.5991118075,-18.6256780875,-167787.112653,-122904.966678,0.0,0.0,4047.30871729,4187.13141098,4319.86155449,76140
764.2923,1297.3242,419.61148,1375.2837,2082.70375514,1121.64041369,2049.411046,3643.33165296,3643.33165296,2108.03917732,0.06,1.0,166.708440152,353.387254037,353.849153544,0.998694642895,0.174000024796,2074.4100849,167.255346054,166.708440152,-243047.023837,-125313.762654,-68343.0665464,-68343.0665464,1971.15938979,1995.77829856,2060.74334327,76140
341.68362,1421.2598,735.31915,1255.3462,1714.93044244,1077.66551302,1809.51494786,2298.82971037,1077.66551302,809.6799963,0.07,1.0,23.9308965145,427.172392768,428.851239887,0.996085245971,0.260999679565,3566.91868796,-22.8549563995,-23.9308965145,-154344.416388,-133896.228867,-89208.6312327,-87618.7124552,3201.43373613,3312.36421793,3483.56707512,76140
508.52914,1336.304,886.17944,1229.3596,2653.23609947,567.827713083,3789.82918074,4187.99253513,1711.53083075,567.827713083,0.049999997,1.0,15.7609851454,392.500769148,393.669146825,0.997032082176,0.143000125885,2810.77093794,-15.8112560818,-15.7609851454,-266472.343523,-232680.072674,-213376.280576,-232680.072674,2596.12788204,2638.48398561,2728.36522458,76140
682.36816,1410.2655,384.64386,1515.2108,1900.48867238,1813.74926186,2070.17009199,2279.7787139,2279.7787139,2339.61490252,0.06,1.0,161.221165387,315.679069313,316.110368154,0.998635606789,0.193000078201,3493.79486343,160.582876496,161.221165387,-139922.002586,-127526.370479,-104619.718049,-104619.718049,3317.03465921,3360.93685363,3448.48595715,76140
423.6078,1464.2373,849.2137,1348.2977,1320.50568037,62.315498714,995.818266614,2703.97281949,2898.80483799,1798.20667124,0.04,1.0,12.2212828619,441.114920359,444.853428057,0.991596091066,0.605999946594,3442.48803896,-15.2382346495,-12.2212828619,-165360.932706,-61698.7353773,-2545.09718818,-103273.693807,3251.21637967,3367.85883775,3376.59422528,76140
803.2562,1289.3285,531.5079,1357.2931,2048.39027381,683.742209191,2687.13971422,2939.24726672,2914.99065142,2687.13971422,0.06,1.0,165.338152847,280.118413186,280.432194363,0.998881080049,0.133999824524,2355.22746037,165.958294631,165.338152847,-187427.219976,-142844.552616,-40946.1805676,-102823.347846,2269.82846356,2326.46673911,2355.22746037,76140
446.5865,1371.2858,766.29047,1248.3497,2240.62681499,1259.68913757,1738.69196589,3745.0516172,1538.58288859,884.659289615,0.049999997,1.0,18.046622154,342.525784602,345.990384991,0.989986425809,0.142999887466,3655.09247466,-21.0333010606,-18.046622154,-239235.409507,-170063.270881,-107131.064058,-231545.806024,3377.11994047,3406.03472517,3492.12961962,76140
547.49304,1267.3398,862.20166,1204.3727,2722.23049722,987.432695601,3098.5762109,4494.7119227,3098.5762109,1604.22759227,0.07,1.0,9.47901741776,320.946056503,321.852754335,0.997182879996,0.115000009537,2825.37739503,-11.3143746636,-9.47901741776,-342679.610276,-270443.947516,-57040.5377597,-259199.917951,2701.27570774,2722.64292755,2783.91891316,76140
863.20074,1149.4014,592.4514,1251.3483,2487.68474325,587.975238009,3159.2469576,3736.0113024,3551.08652472,3159.2469576,0.06,1.0,159.550211816,289.306715321,289.412671743,0.99963389156,0.110999822617,1237.91357194,159.366832633,159.550211816,-246940.590234,-205154.853119,-34370.5102274,-145065.342013,1155.27730705,1204.04044871,1237.91357194,76140
520.51807,1276.3352,863.08484,1192.5146,954.82044428,36.0468019491,68.1933219343,1035.36129843,3980.70745044,4655.17357366,0.06,1.0,4.4992420332,352.67248956,354.445782575,0.994996997842,1.08799982071,2729.37947005,-13.7492180211,-4.4992420332,-57913.6697317,-4200.12169579,-712.512233519,-17207.4379956,2677.918453,2719.09779499,2726.28794325,76140
853.21,1130.4113,401.72656,1331.564,3230.70465682,3082.39204738,3393.45030269,4130.97013617,3262.95162298,3653.36824895,0.06,1.0,156.364861294,494.266836144,496.933967967,0.994632824488,0.142999887466,746.785430139,155.985246003,156.364861294,-257586.072035,-202228.414409,-196530.002466,-196530.002466,710.692168434,741.230255115,744.985124215,76140
869.1952,1133.4097,532.50696,1145.4034,2940.35385364,868.769201949,3002.08099414,4761.9871572,3662.14757845,3002.08099414,0.06,1.0,118.233966895,336.901795475,337.392181514,0.998546540002,0.118999958038,898.280124043,177.959839825,118.233966895,-603624.550427,-210658.966195,-51470.0062744,-173084.919821,881.421836251,883.45170931,898.280124043,76140
458.5754,1189.3805,802.7497,1106.5812,2090.92245796,891.998773,2261.74342546,3299.12071167,2785.97030899,1931.75990722,0.06,1.0,13.6092846967,353.993888169,354.203996504,0.99940681546,0.158999919891,2455.42469599,-13.5268119845,-13.6092846967,-211852.353693,-161951.531036,-53488.0669068,-53488.0669068,2298.3058789,2342.42243728,2420.43875605,76140
779.27844,1088.4331,492.67892,1179.0995,2013.90924766,1238.47177348,2221.8975321,2863.29962675,1382.33608161,1238.47177348,0.07,1.0,120.098124582,300.598870512,303.535041786,0.990326746933,0.139000415802,1224.47085591,162.445116157,120.098124582,-194252.10056,-148160.4638,-85157.3582408,-176549.777204,1188.25310542,1212.65959652,1219.63690115,76140
869.1952,1082.4362,503.8191,1155.8088,3449.53673292,1331.99321341,4088.13714586,5145.21456001,4487.41695753,5145.21456001,0.06,1.0,168.658495349,372.670407843,372.755598078,0.999771458202,0.107000112534,661.350671086,168.645235036,168.658495349,-326882.539548,-274822.712229,-79161.2699823,-235988.432692,634.228104466,641.201088986,661.350671086,76140
439.59296,1203.3732,779.27844,1107.4232,2420.19171977,1776.77888049,2332.31109843,4102.04473557,1963.39028805,1940.69100363,0.07,1.0,15.2534189376,352.976809186,353.765962818,0.99776927767,0.136000156403,2563.1888373,-15.7732445319,-15.2534189376,-256698.249453,-135256.326884,-100342.434217,-190134.143426,2396.27062024,2454.25620956,2514.57488159,76140
798.26086,1072.4414,474.8776,1193.8477,2606.51172412,773.120336844,3151.2862653,3727.08883898,3577.2514296,3727.08883898,0.06,1.0,159.158011632,345.421803782,345.748251383,0.999055822842,0.12700009346,947.623466382,159.422587519,159.158011632,-236554.399951,-180239.415728,-45169.3568965,-174418.735165,877.658667926,924.283865022,947.623466382,76140
484.55133,1212.3685,857.2063,1162.3945,2956.04730129,1006.49869199,3560.24806726,5050.89335758,2899.26305701,1006.49869199,0.07,1.0,5.62839695092,375.990860716,377.081874024,0.997106693842,0.109000205994,2336.25029945,-7.63794479067,-5.62839695092,-321140.121979,-251513.696004,-101032.773026,-251513.696004,2250.08308394,2268.73020138,2310.28007764,76140
879.1859,1118.4175,425.87433,1324.519,3065.62544505,3196.09676523,3485.05244408,4195.87529661,3204.60714751,3196.09676523,0.06,1.0,156.604091822,497.965066845,500.088493193,0.995753898805,0.151000022888,636.649842704,155.55072552,156.604091822,-263203.643468,-215935.138654,-184523.719355,-208549.108704,554.208173689,600.483415727,636.323350166,76140
380.64755,1290.3279,810.76166,1151.9578,1368.59869604,22.8261435093,240.775035937,3274.88984313,3124.37772717,3074.92051338,0.07,1.0,4.94690703893,451.823452462,463.610688989,0.974575140723,0.714999914169,2606.07844156,-17.8332718363,-4.94690703893,-205529.488951,-5968.03124912,-681.527868788,0.0,2435.87460932,2597.88625245,2604.76142397,76140
809.2507,1106.4237,453.58002,1264.3414,3000.18326397,0.0,3929.2120102,4071.85788014,3631.80697293,2898.98221365,0.06,1.0,156.627497066,389.152454168,390.418031019,0.996758405732,0.115000009537,965.503680725,156.058789969,156.627497066,-313962.26673,-236243.205547,0.0,-235889.809145,878.206796253,953.348319874,965.503680725,76140
394.6346,1272.3373,811.24884,1132.4102,2963.35365366,1309.48920775,3421.29671084,4301.70037597,2551.89870547,1309.48920775,0.06,1.0,17.1296733221,439.484946597,441.973588278,0.99436925249,0.140000104904,2518.1280032,-18.5655163851,-17.1296733221,-282240.339868,-265434.431935,-211278.712382,-258375.624369,2267.49627814,2313.98382893,2399.97133985,76140
760.296,1149.4014,493.54303,1226.3612,1856.28868663,1435.57708291,2042.92407405,2504.08527024,2504.08527024,2504.08527024,0.06,1.0,162.713906747,277.632775118,279.320914919,0.993956271405,0.138999938965,1718.7587635,163.906838328,162.713906747,-167719.663479,-125767.299725,-82245.3190349,-82245.3190349,1672.73612746,1689.30342395,1704.51175197,76140
464.56985,1215.367,826.235,1110.4216,3417.69105093,0.0,3870.18947696,6147.96226975,3870.18947696,2000.82048644,0.06,1.0,13.9750860006,376.583613167,377.725857425,0.996975996649,0.0980002880096,2423.08493493,-16.1812928206,-13.9750860006,-481779.092608,-377145.668876,0.0,-296358.62949,2213.854622,2248.56933574,2360.01263544,76140
694.35706,1319.3129,749.3062,1265.341,225.680051454,48.0656787226,164.538704329,342.518118452,403.716510494,660.139640812,0.04,1.0,39.1804170937,77.0219058213,78.9493032725,0.97558689727,0.540999650955,10704.9065178,-44.4859558332,-39.1804170937,-21142.8285816,-9941.28330196,-1749.74353117,0.0,10409.3292548,10461.4550489,10570.4322782,76140
769.2877,1181.3846,448.41534,1291.828,2542.48904647,996.422994835,3079.2734059,3396.21380135,3291.43097753,3079.2734059,0.06,1.0,160.634202931,339.347632989,340.608839816,0.996297198782,0.125999927521,1568.76978762,161.006675264,160.634202931,-232023.964244,-165431.062972,-55943.0847465,-145686.165623,1475.25382118,1547.37055009,1568.76978762,76140
496.54025,1218.3654,755.30066,1123.4149,2572.6968504,1521.4755385,2065.15647894,4267.2412136,3210.65770353,2065.15647894,0.049999997,1.0,19.9696232865,275.63117972,276.269913377,0.997688008623,0.101999998093,3141.14811491,-20.1502934648,-19.9696232865,-399260.262938,-268960.340564,-90720.3782791,-247804.122757,2942.00797431,2956.5050665,3070.01474368,76140
815.2451,1143.4044,513.52454,1188.381,1938.76315738,1725.7664217,1889.06999103,2597.29358554,2552.36907807,1889.06999103,0.07,1.0,130.096614829,305.054406417,308.256972346,0.989610726709,0.147000312805,1285.19092327,171.521518226,130.096614829,-180997.0212,-159395.526562,-98917.1937588,-98917.1937588,1274.48619437,1278.3892607,1282.17631543,76140
563.4783,1165.393,829.73444,1130.13,2625.36044194,931.065187922,2024.68641073,4502.92195771,3228.70556866,2024.68641073,0.07,1.0,6.65154442237,268.581107408,268.956504065,0.998604247709,0.0979998111725,2603.75027594,-7.54435509971,-6.65154442237,-312045.406951,-278203.34645,-53126.6727902,-187899.618057,2532.72416096,2539.37832811,2573.30164577,76140
755.30066,1109.4221,479.16953,1208.1127,2273.81629695,0.0,2957.39113311,3320.12515637,2709.24892918,2646.73973931,0.06,1.0,160.501263119,293.237506952,293.758069239,0.998227921744,0.115000009537,1458.94914144,160.332864986,160.501263119,-219942.736268,-166372.847,0.0,-166372.847,1366.75969843,1434.41263803,1458.94914144,76140
453.58002,1254.3467,738.3086,1226.7737,2510.51425913,2139.24734411,2507.36384166,3526.75483194,3033.22390472,2507.36384166,0.06,1.0,5.21028050077,286.060543588,286.240103361,0.999372695263,0.101000070572,3485.85610371,-5.53125251325,-5.21028050077,-237997.264657,-231258.848858,-109064.894172,-187071.570957,3434.09646972,3443.89426487,3465.46537136,76140
971.1008,1115.4191,1054.024,1832.0798,10772.8000822,66.3671585312,233.38864212,4270.56661662,66.3671585312,66.3671585312,0.04,1.0,126.854427338,721.442177879,1308.39922494,0.551393003091,0.304000377655,369.806064438,83.399784793,126.854427338,-383981.524816,-16724.4448467,-5353.73647155,-82799.689538,119.909174975,361.959411945,366.491799769,76140
1078.0018,1848.0375,944.1258,1185.3826,9993.77175176,0.0,0.0,4988.12171664,4550.95849268,3533.81341315,0.02,1.0,27.5108296822,676.04311983,1203.08290594,0.561925629972,0.202999830246,2104.97645519,-101.421711567,-27.5108296822,-315607.337156,0.0,0.0,0.0,1492.35582971,1801.18507823,2104.97645519,76140
