x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance,label
650.39777,981.4888,1021.21515,855.4051,2509.95227622,1601.63010679,2795.68750907,3768.46088481,2795.68750907,1601.63010679,0.049999997,1.0,18.3760126266,391.666476375,392.413308956,0.998096821478,0.193999767303,820.743961726,-18.7788352523,-18.3760126266,-243608.018597,-212533.797379,-141073.40505,-141073.40505,730.467049301,759.209530718,795.262833931,48054
834.2276,920.52057,636.4107,978.49036,1539.1041558,1126.64143232,1680.89677107,2047.86824091,1680.89677107,1126.64143232,0.04,1.0,164.442291804,206.135932041,206.539905141,0.99804409177,0.118999958038,411.595010035,163.666897948,164.442291804,-143618.17894,-117867.916908,-93100.4313986,-117867.916908,397.205168641,409.617277516,410.399574186,48054
837.2248,929.51587,1010.06476,882.54034,1621.21919495,1067.93074152,1633.14760684,2322.97199927,2294.8807351,1633.14760684,0.04,1.0,15.5226417215,179.109888592,179.290570142,0.998992241757,0.101999759674,474.195618149,-15.204924458,-15.5226417215,-148892.795789,-141021.371188,-64422.5640819,-134348.93656,454.752068336,457.089485404,468.26508387,48054
920.148,1025.4658,750.3053,1020.4685,1545.40057137,910.689018703,1338.27099732,2406.41786115,2151.8636074,910.689018703,0.04,1.0,105.763584514,169.916202143,170.08755174,0.998992580022,0.0960001945496,640.298526061,-178.314666357,-105.763584514,-238177.261603,-151922.741519,-81235.3499663,-147935.649583,632.508825139,633.096551217,638.191085661,48054
803.2562,969.49506,997.0768,909.52625,1826.52286794,341.409648194,1984.46800466,2882.2647426,2821.68537374,1984.46800466,0.06,1.0,16.4921836065,202.885887033,203.492868886,0.997017183667,0.15700006485,785.853206947,-17.1922606941,-16.4921836065,-181097.000873,-177214.556255,-18516.3743955,-163097.2911,745.239647524,752.88938983,775.346066645,48054
1009.0657,941.5096,882.18317,952.5039,1024.14733831,569.349052721,1238.20399122,1514.74954229,1348.6397388,858.577743137,0.04,1.0,174.777165607,127.357964226,127.729496887,0.997091254015,0.118000030518,505.24872245,175.047722257,174.777165607,-100954.499049,-78472.2459275,-34345.5094527,-75748.0813211,499.24184325,502.478105925,505.24872245,48054
802.2572,1008.47473,966.10547,963.49817,1764.28127485,1235.96069281,1391.75211822,2926.70743373,1391.75211822,1391.75211822,0.049999997,1.0,14.7563230585,169.909230271,170.170341248,0.998465590566,0.0880002975464,1205.47638068,-15.3496823821,-14.7563230585,-323804.303199,-189246.704868,-73980.4006249,-189246.704868,1169.3903413,1173.31592995,1188.7147374,48054
996.0777,993.48254,773.284,1035.4607,2234.81939328,1179.5115311,1909.2976292,3355.94455304,2769.13885284,3355.94455304,0.049999997,1.0,170.808273276,226.713913725,227.189813244,0.997905277918,0.118999958038,18.2818799435,169.32958753,170.808273276,-169264.680454,-116561.721141,-21543.6170741,-71810.0236683,12.623677181,14.0087400816,16.7784156906,48054
673.3765,1127.4127,993.0805,1025.4658,3885.09956054,308.540847617,5511.44872491,6647.46010173,5511.44872491,5511.44872491,0.06,1.0,16.918628897,335.564923727,335.618686688,0.999839809393,0.106999874115,1518.67541557,-17.6863915219,-16.918628897,-403780.724187,-384064.454039,-12636.8785116,-384064.454039,1387.50674502,1425.88090235,1474.41149228,48054
623.4227,663.65436,974.0981,572.7017,3518.25206415,441.466496109,2243.14352393,5825.14424749,5304.39374875,5825.14424749,0.07,1.0,15.6627164111,362.278377117,362.792013787,0.99858421175,0.110000133514,75.8099167435,-14.5400912695,-15.6627164111,-423314.947373,-304728.532494,-25348.4565669,-134891.792381,63.599545353,73.506551309,74.7910115816,48054
975.09717,707.6314,737.3173,758.60486,2805.468783,459.438861115,3071.6192089,5006.7844853,3071.6192089,5006.7844853,0.04,1.0,168.156952695,243.182154365,243.25058346,0.999718688874,0.095999956131,834.357412185,167.900490049,168.156952695,-289032.057557,-186966.166407,-25643.2514185,-186966.166407,794.280572829,812.647462279,834.357412185,48054
799.25995,712.62885,989.08417,646.6632,2210.32437844,122.89544095,2111.9212929,3946.25004363,2111.9212929,2111.9212929,0.04,1.0,19.2559269865,200.959452324,201.514894106,0.997243668844,0.362999677658,309.537772074,-19.1628062239,-19.2559269865,-484944.054671,-241769.572781,-3734.69944984,-241769.572781,278.768396796,284.777041023,299.426339062,48054
916.15173,630.6715,611.43384,722.6236,2738.193669,2457.58208387,2691.64847499,3537.18925419,2917.63611489,3537.18925419,0.07,1.0,163.530013821,318.289461309,318.815985324,0.998348501834,0.130000114441,648.135664571,163.208212332,163.530013821,-217185.536298,-152569.935397,-71739.1112655,-142076.186419,588.610334674,612.230755051,641.925610393,48054
855.2081,652.66003,1020.33014,600.5843,1977.60325457,294.097083319,2735.99214311,3410.06940197,2735.99214311,2735.99214311,0.04,1.0,16.7802051742,173.139162955,174.008382101,0.995004728305,0.107999801636,761.883469891,-17.5040873557,-16.7802051742,-212757.885034,-197142.119537,-14970.9610553,-197142.119537,702.597776038,732.435062548,752.540699469,48054
926.14246,687.64185,717.3358,751.6085,2202.68945403,1044.11767652,2242.20415176,3183.03169051,2702.67440224,3183.03169051,0.04,1.0,162.136460762,218.384874871,218.817834041,0.99802137165,0.0859999656677,820.84020625,162.967873185,162.136460762,-234706.281935,-164872.699017,-63015.018383,-137434.801086,769.271180456,783.169305302,820.84020625,48054
777.2803,662.65485,956.95044,601.2756,2096.49248174,709.847286563,3075.27330742,3247.45513298,3075.27330742,3247.45513298,0.04,1.0,19.5621206343,189.865140398,190.13301002,0.998591146156,0.0930001735687,389.183710954,-18.8612893912,-19.5621206343,-199515.647808,-177648.863929,-41290.7532977,-177648.863929,363.002318802,371.194171652,377.710995618,48054
905.16187,697.63666,668.0884,764.88934,2400.73539535,1258.69881392,2278.38011745,3562.23050417,3187.3939526,3562.23050417,0.049999997,1.0,163.625082591,246.427987747,246.620319561,0.999220129898,0.0919997692108,644.138769957,164.162493234,163.625082591,-238653.118735,-195094.00934,-76391.3085936,-139211.074809,602.577336241,614.675592806,644.138769957,48054
718.3349,771.5981,991.08234,649.6616,3567.94207356,2108.4399161,4609.41857527,5017.24933674,4609.41857527,5017.24933674,0.049999997,1.0,25.6009624891,298.763578869,299.063171622,0.998998229199,0.103999853134,137.456181116,-24.0878638017,-25.6009624891,-308156.90122,-266129.461386,-38143.9757764,-266129.461386,115.820863654,122.981125875,130.684729571,48054
992.0814,1013.4721,408.62164,1193.3784,3773.4476158,1985.05192336,3491.33271136,5466.23942237,3966.91963697,1985.05192336,0.049999997,1.0,164.027610565,610.566596138,616.208300426,0.990844485079,0.183000087738,41.809033613,162.863168857,164.027610565,-394707.290089,-335893.965965,-116186.094345,-116186.094345,4.64580288099,21.0637110269,38.1555269482,10125
390.6383,1196.3768,831.63434,1141.1472,3913.20487166,0.0,3337.66208236,7026.18305205,5914.05740928,5914.05740928,0.07,1.0,9.46105360055,444.441015222,446.317751859,0.995795066118,0.113999843597,2168.94214362,-7.13846020542,-9.46105360055,-522840.379511,-201577.274348,0.0,-129527.904537,2068.81498718,2117.65299605,2152.83379822,10125
954.1166,1107.4232,697.3543,1172.3894,2397.28384814,1898.26342266,2416.02128557,2763.36769784,2721.74345389,2763.36769784,0.04,1.0,165.884699467,264.853706494,265.498078636,0.997572968719,0.118000268936,678.620039603,165.80097524,165.884699467,-169049.559653,-148277.030829,-55619.2284525,-116228.738079,643.810314333,649.383940579,670.934504068,10125
666.383,1108.4227,890.3658,1122.877,1721.3054044,379.867047493,2150.45597869,2689.57492564,2186.68051789,2689.57492564,0.04,1.0,4.52389796754,224.448705686,227.225015465,0.987781671958,0.182999849319,2213.72658763,3.69235319101,4.52389796754,-165273.347929,-126476.3089,-21926.6859273,-111269.977669,2204.73305795,2211.44608831,2213.47097005,10125
981.0916,1031.4628,499.25388,1173.2117,3258.52103192,2875.80334474,3656.67221815,3941.64742629,3328.56399304,3941.64742629,0.04,1.0,164.016687617,502.2552529,502.877411724,0.998762802207,0.144000053406,117.661449715,163.606965905,164.016687617,-241443.105487,-238434.423686,-165221.28133,-238434.423686,107.518936094,108.314562208,109.324499871,10125
423.6078,1237.3555,723.5003,1172.227,2837.07616768,1081.24530286,3306.70653047,4330.84520505,3874.47928052,4330.84520505,0.04,1.0,12.9643779728,306.883093488,308.046688825,0.996222665655,0.111999750137,3240.13681428,-12.2528198713,-12.9643779728,-266244.062748,-223580.237698,-64270.9879481,-202797.339692,3108.34009879,3138.59572936,3207.47634559,10125
241.77614,1302.3217,506.531,1336.304,2672.93740995,1204.48323604,2457.04846051,4024.62518045,3819.97281066,2457.04846051,0.04,1.0,6.47303338929,266.926830062,268.435000281,0.994381618574,0.0929999351501,5309.36239598,7.31414152443,6.47303338929,-501052.187749,-232211.720701,-71460.0768826,-220677.035872,5185.93469973,5235.54491052,5309.36239598,10125
554.4866,1265.341,169.5401,1201.9088,4580.4375666,700.312725179,4355.1125162,8665.32971885,4355.1125162,8665.32971885,0.06,1.0,171.66290518,390.137734472,391.327582138,0.996959458725,0.0970001220703,2300.13605705,-170.642782617,-171.66290518,-565173.061911,-281161.985876,-32503.3483641,-281161.985876,2189.9500699,2267.9886666,2299.13810024,10125
185.82794,1219.3649,343.68176,1212.3685,1375.35741702,474.457433914,1427.16885792,2208.99460294,1879.72442466,2208.99460294,0.04,1.0,2.39190904414,158.008791216,158.133226166,0.999213100544,0.134000062943,7968.90994855,-2.53780370561,-2.39190904414,-139153.167838,-115220.739273,-26482.5491429,-87318.1484304,7930.11353512,7954.68466607,7965.46776003,10125
438.5939,1247.3503,176.52225,1220.8301,2009.89303521,0.0,1309.94381755,5777.42804311,2363.46757938,5777.42804311,0.07,1.0,1.27669275398,263.410080942,265.205771169,0.993229068059,0.126999616623,3857.30409519,-174.221654795,1.27669275398,-333216.438103,0.0,0.0,0.0,3748.35371964,3829.77953828,3847.72603105,10125
444.58835,1216.3665,222.79372,1245.3513,1880.58140372,0.0,1366.48070828,4020.90055202,2953.19050444,4020.90055202,0.06,1.0,32.9522428546,223.680523354,246.364837775,0.907923896017,0.134999990463,4395.323074,172.554605435,32.9522428546,-300558.757834,-61235.1647207,0.0,-47170.769653,4269.9419002,4319.06299034,4364.03969185,10125
222.79372,1257.3451,421.60962,1265.341,1408.9213414,545.33954487,1842.21888862,2003.36539684,1853.7210415,1853.7210415,0.04,1.0,1.73679336603,198.976623023,199.327194633,0.998241225386,0.140999794006,6578.96519618,2.30305805732,1.73679336603,-127831.875689,-103058.016207,-30805.0775067,-77905.490538,6531.84094067,6548.23633505,6578.96519618,10125
359.667,1205.3722,143.86679,1174.3883,2719.86497174,578.222124835,3558.39612472,4091.56365787,3558.39612472,3558.39612472,0.049999997,1.0,172.218300969,218.013147987,218.879424942,0.996042218425,0.0930001735687,4674.91491097,-171.829494007,-172.218300969,-484720.384167,-250351.06743,-32047.2459069,-250351.06743,4555.62566432,4600.33187511,4668.99743292,10125
144.86586,1168.3915,423.9492,1233.2225,2369.15033518,1085.07931128,2771.96923384,3604.17175107,3139.49859386,2771.96923384,0.049999997,1.0,11.9708714164,286.514518352,288.043321378,0.994692454527,0.116999864578,4405.48303044,13.0778491616,11.9708714164,-237504.467104,-180904.732313,-65603.4867561,-135224.7687,4207.56085315,4315.33330808,4405.48303044,10125
521.5171,1330.3071,283.73727,1288.329,1719.18893009,0.0,2314.11752154,3108.59406885,2568.94148782,2314.11752154,0.049999997,1.0,170.281825389,241.456845905,241.661052127,0.999154989107,0.166000127792,4456.03053985,-169.988058476,-170.281825389,-193621.379414,-118021.089768,0.0,-34002.4545736,4315.41962707,4391.66358757,4448.82148285,10125
238.77892,1241.3534,458.45248,1218.3654,1598.82453305,765.911904351,1941.52213921,2195.79052436,1941.52213921,1616.7740574,0.049999997,1.0,5.58063428482,220.873088236,221.312228214,0.998015744629,0.134999990463,5624.65296908,-5.9740411698,-5.58063428482,-136503.508117,-123788.307288,-45956.3593105,-117467.441712,5530.33448805,5577.93793592,5619.48738418,10125
918.14984,1103.4253,638.4089,1165.393,2019.53405562,1155.19748742,1666.82279134,3005.92469735,3005.92469735,3015.2513332,0.06,1.0,168.581457981,286.522231869,288.525150913,0.993058078171,0.149999856949,753.584539486,167.509639137,168.581457981,-183239.004045,-125213.451754,-70532.8738554,-70532.8738554,714.641944928,716.821623272,738.216439768,10125
746.30896,1114.4196,942.9483,1100.8138,1352.05583713,0.0,2339.44704609,2435.89775943,2435.89775943,2339.44704609,0.07,1.0,3.97479613757,197.109481835,197.135882764,0.999866077505,0.133999824524,2081.22769319,-3.95808103608,-3.97479613757,-150135.19655,-140846.832318,0.0,0.0,2061.23602617,2071.14170214,2081.22769319,10125
950.12024,1108.4227,726.32745,1139.4065,1584.37386847,1433.18699973,1879.81894852,2031.41751973,2031.41751973,1879.81894852,0.04,1.0,171.661905667,225.927441269,226.951439804,0.995488028031,0.143999814987,804.668358972,172.117587673,171.661905667,-134638.537446,-123939.935261,-87795.1479953,-87795.1479953,792.749443203,798.357432266,801.818777506,10125
753.3025,1122.4154,1013.20465,1079.3665,284.077831212,58.7009615663,138.426662772,276.913726318,1367.6338094,1216.94687533,0.049999997,1.0,8.78341778693,263.443229873,275.48691043,0.956282203976,1.125,1575.10982218,-9.4048016142,-8.78341778693,-16836.4428534,-7669.02314969,-3114.81370896,-2744.81977157,1556.25702588,1560.54749493,1568.45601401,10125
948.12213,1103.4253,645.4024,1181.3846,1746.80148252,849.027336137,1738.96785297,2815.6700426,1738.96785297,849.027336137,0.049999997,1.0,97.6323589566,312.597004765,316.392060948,0.988005210458,0.192999839783,589.008206345,165.558442794,97.6323589566,-188275.251607,-158963.283308,-54617.3337571,-54617.3337571,537.473429022,555.750542649,586.930682549,10125
540.4995,1214.3674,827.2748,1165.113,2050.60789529,652.634982916,2358.32609339,3054.5276071,2358.32609339,2175.30189139,0.06,1.0,9.73353411852,290.974343559,291.27929265,0.99895306979,0.151999950409,2796.30710448,-9.74561236784,-9.73353411852,-188068.688529,-145219.780241,-36138.4445369,-137672.670541,2698.28686945,2739.13210833,2778.9680158,10125
465.5689,1272.3373,829.68506,1237.3555,3440.39278925,1534.24270904,4142.00000987,5193.51581802,4469.46195794,4142.00000987,0.07,1.0,5.36684876352,365.79270674,366.946803026,0.996854867584,0.109999895096,2781.29073945,-5.48774544015,-5.36684876352,-395366.192005,-326251.827528,-91420.5130303,-274037.67003,2729.0301271,2734.17948378,2759.81962185,10125
899.1674,1215.367,484.27905,1359.5747,3652.2139821,1878.95920994,3966.11898978,5247.54756896,4968.47986614,4968.47986614,0.04,1.0,160.693669169,439.23593171,439.78153422,0.998759378311,0.113000154495,978.738179813,160.833471481,160.693669169,-370879.979671,-244015.308595,-113468.593643,-236419.683722,911.053369241,950.824348226,978.738179813,10125
463.57077,1303.3212,729.3247,1262.3425,2583.74276145,0.0,3394.29366817,4132.42150569,3469.84916715,3394.29366817,0.06,1.0,9.34555944865,268.894784561,270.218320738,0.995101974681,0.0980000495911,4070.2334183,-8.7658492501,-9.34555944865,-562092.103916,-212732.711951,0.0,-147462.155672,3942.25815466,3975.43703202,4034.34599831,10125
513.52454,1241.3534,231.78539,1216.3665,2298.1013644,925.168236657,2637.59827,3807.12228465,3655.32543537,925.168236657,0.049999997,1.0,55.2309181862,282.844999628,283.660824284,0.99712394315,0.119999885559,3163.17446016,-174.931808511,-55.2309181862,-542933.291182,-224430.336589,-58011.7446669,-161194.232362,3127.04513715,3130.00634341,3140.53136308,10125
189.82423,1166.3925,472.56244,1175.3878,2218.5884987,684.792578388,2708.47802767,3326.20097781,2846.16821303,2338.62115245,0.04,1.0,1.90101085381,282.881266287,283.128058615,0.999128336736,0.126000165939,4057.69687577,1.82224729758,1.90101085381,-367246.471197,-156816.968601,-40090.971386,-153895.900528,4041.90697862,4056.94047751,4057.69687577,10125
584.45886,1324.3102,302.74142,1205.8026,2302.12292206,1198.56615001,2728.13024129,2942.17772201,2728.13024129,2728.13024129,0.04,1.0,157.011479382,305.628479134,312.895606241,0.976774595226,0.127000331879,3133.18851323,-157.18539794,-157.011479382,-204965.447873,-162588.909389,-71380.861975,-156186.851842,2918.95137493,2961.35824832,3035.44632228,10125
493.54303,1203.3732,212.88428,1193.0967,2317.3986774,411.703434925,2779.26705243,3560.94859856,3346.0897069,2779.26705243,0.04,1.0,58.3249669538,280.846827299,280.990325146,0.99948931392,0.139000177383,3043.69086341,-177.903015125,-58.3249669538,-242016.636262,-205204.049869,-22023.0339025,-133811.921611,3015.50863698,3023.83329331,3042.32574056,10125
240.77705,1159.3961,538.5014,1197.3763,2014.3002475,1704.2196521,2191.98294783,2762.03643931,2762.03643931,1930.22352392,0.049999997,1.0,6.14450905655,300.13710896,302.153938517,0.993325158803,0.151000022888,3668.80503839,7.26986116322,6.14450905655,-181207.654369,-150770.532346,-104321.529453,-104321.529453,3588.59996455,3643.99678053,3664.76735586,10125
554.4866,1189.3805,297.24023,1187.3816,1655.1313412,1080.66285517,1926.30984622,2349.87118752,2349.87118752,2223.3402787,0.049999997,1.0,44.3266242712,257.254135981,257.899519047,0.997497540639,0.184000253677,2953.38090168,-179.554799437,44.3266242712,-163160.272053,-110961.15054,-66101.7790383,-66101.7790383,2930.41482866,2940.90266851,2949.49642331,10125
464.56985,1187.3816,745.3099,1178.3862,2855.2481223,1082.81112666,1972.97324853,5325.90540514,1972.97324853,1082.81112666,0.049999997,1.0,1.73908780544,280.884127168,280.919177905,0.999875228395,0.08899974823,3050.99986592,-1.83522864544,-1.73908780544,-541380.264607,-363082.774943,-117416.027306,-363082.774943,3032.39417615,3033.00406506,3040.83214672,10125
806.2535,1145.4034,459.57446,1248.3497,2481.86122498,1230.07791221,2440.16892405,3981.87498132,2440.16892405,1230.07791221,0.049999997,1.0,123.154399099,361.641116936,364.700459341,0.991611355767,0.142999887466,1178.41513304,163.461219312,123.154399099,-269897.906374,-246426.513066,-127967.478612,-127967.478612,1079.55764538,1135.27285525,1170.71222295,10125
745.3099,1059.4481,975.34467,1092.8783,1834.43397497,1003.6687772,2353.89752477,2371.70677185,2362.73809801,2362.73809801,0.03,1.0,7.93487278931,232.451228607,234.554056882,0.991034781906,0.12700009346,1476.93270558,8.26872091719,7.93487278931,-166291.881317,-137158.594236,-60509.9415709,-136329.879614,1451.29767571,1466.39338938,1476.93270558,10125
591.4524,1122.4154,938.7157,1151.8416,2219.71435236,2570.94131402,2614.24049924,2789.4381744,2614.24049924,2614.24049924,0.04,1.0,4.63692776111,348.507820247,351.291322648,0.992076370177,0.159000396729,1754.86814335,4.84352641947,4.63692776111,-174702.517141,-161516.345055,-158289.840251,-158289.840251,1736.36178199,1746.89432444,1753.37502277,10125
783.2748,1133.4097,427.60406,1227.3607,3144.43945527,1799.6748877,3265.16684977,4375.9256797,3310.91865448,3250.12024439,0.04,1.0,164.93841755,367.870175052,368.66391136,0.997846992116,0.121000289917,1168.1887935,165.203201842,164.93841755,-269097.81753,-213362.248977,-91815.1744391,-199696.588866,1088.27198491,1124.65278486,1161.85530135,10125
403.62628,1249.3492,656.9483,1191.0948,2009.67846527,1227.40908369,2597.09811919,2706.33439161,2597.09811919,2138.38287575,0.04,1.0,12.4067330939,259.933878008,260.870622784,0.996409159581,0.125999689102,4014.96048954,-12.9506884048,-12.4067330939,-169393.828991,-160179.920626,-74005.4347839,-156552.084103,3875.35545568,3912.46658549,3975.73246475,10125
774.2831,1171.3899,419.34952,1266.3405,1986.2449723,1583.59426874,2074.38422878,2729.70999889,1645.49801254,1583.59426874,0.04,1.0,166.003804328,367.414565106,369.053833247,0.995558186926,0.174999952316,1374.32067388,165.02313159,166.003804328,-187049.599786,-134469.987132,-100769.033137,-158118.879656,1308.95197268,1359.10681784,1368.67852128,10125
431.60037,1254.3467,720.7312,1234.6477,2301.30635081,1481.49307141,2597.06098691,3213.11898952,2597.06098691,2572.33025873,0.049999997,1.0,3.50281360185,289.801117074,290.609498066,0.997218325634,0.118999958038,3540.13517912,-3.8976403969,-3.50281360185,-199054.114688,-185657.279586,-89380.0103281,-185657.279586,3505.16890436,3508.41403861,3524.31675203,10125
788.27014,1192.3789,374.6531,1284.331,2441.32113358,1646.63799755,3177.53932132,3321.75326936,3073.12867423,1646.63799755,0.06,1.0,168.393032209,423.714815026,425.603378882,0.995562620154,0.167999744415,1226.19099929,167.466281506,168.393032209,-208434.75,-196213.100916,-148082.309049,-148082.309049,1154.30096027,1218.72342262,1225.61868584,10125
342.6827,1300.3228,818.2351,1244.5634,365.077486531,58.9501388946,117.804507753,615.575279607,2097.38755329,2175.20928242,0.06,1.0,3.18781575111,478.810187688,480.122520707,0.997266670564,1.79999995232,2600.6991669,-6.68750127513,-3.18781575111,-37897.5579654,-7205.3848153,-3590.75877649,-43132.1197875,2539.99812025,2543.37207444,2553.74671569,10125
828.2331,1219.3649,448.2933,1302.0536,2122.25140453,1647.23477083,2135.00017837,3164.84226338,1935.6989207,1935.6989207,0.049999997,1.0,133.529320744,388.833734045,392.210668401,0.991389998724,0.190999984741,1321.00052061,167.721822076,133.529320744,-195351.853815,-142005.738726,-94962.0513281,-171543.466879,1243.88066028,1309.74893296,1317.9813269,10125
411.61887,1270.3384,667.97345,1238.7709,1907.85470242,256.482001895,2571.35695986,3215.64065856,2793.89766838,3215.64065856,0.04,1.0,6.09270689881,258.290878165,258.541455237,0.999030805054,0.159999847412,4221.48282752,-7.02006117428,-6.09270689881,-200747.226046,-107019.055017,-14621.5174279,-86282.3478634,4118.44495858,4184.38789605,4215.72773376,10125
705.3469,1221.3639,497.5393,1226.3612,890.681402702,740.785998754,937.598099903,1148.65136293,740.785998754,740.785998754,0.04,1.0,151.369118895,207.867678163,208.156308836,0.998613394551,0.24799990654,3048.29571533,178.62243236,151.369118895,-83216.4344156,-61755.9535371,-48714.7102311,-54142.4447045,3030.42903562,3031.52394145,3044.35606792,10125
816.2442,1183.3837,499.15625,1206.3717,2589.56290137,652.410083457,2939.61476061,4167.4447401,3579.11250661,2939.61476061,0.04,1.0,57.6523978903,317.920141198,320.656947278,0.991465003009,0.136999845505,1393.13822988,175.853468701,57.6523978903,-263101.772401,-220754.463574,-36121.8856603,-136755.011796,1345.4533889,1368.00767566,1393.13822988,10125
422.6087,1230.3591,763.2933,1236.3561,3340.71386473,622.130798474,3515.38230708,5760.74000036,4108.58257405,4108.58257405,0.07,1.0,2.0319230034,340.737377882,341.021957498,0.999165509408,0.108999967575,2930.89986348,1.00846151234,2.0319230034,-373231.122001,-354008.072861,-33080.6332401,-213950.208935,2927.63485516,2929.1538934,2930.89986348,10125
823.23773,1223.3628,491.54486,1309.318,2635.90765294,1768.07917286,3115.67944721,3586.14315131,3068.30379612,1768.07917286,0.04,1.0,165.687823989,342.649173961,342.816227266,0.999512703041,0.113000154495,1528.94270938,165.471897673,165.687823989,-344416.104995,-207878.831906,-145766.569851,-207878.831906,1458.20890198,1509.11969776,1528.94270938,10125
362.6642,1334.305,621.4246,1272.3373,2540.61639331,977.216052082,3058.83404967,3888.11303077,3330.41557184,3058.83404967,0.04,1.0,13.4093424671,266.076944607,266.354789401,0.998956862033,0.100999832153,4842.45303469,-13.4675084278,-13.4093424671,-246260.639158,-239017.452301,-57746.3740227,-192016.399404,4646.23056262,4678.23544389,4790.0414052,10125
918.14984,1086.4341,599.44495,1105.4242,2428.67584752,1883.66816303,2916.27419517,3179.92864605,2322.45884931,2322.45884931,0.049999997,1.0,26.0490889026,319.270153331,328.87757838,0.970787230019,0.118000030518,634.480981371,176.590050296,-26.0490889026,-397736.061827,-178614.447322,-122397.070653,-151147.602121,582.658577829,612.507029092,629.691026319,10125
584.45886,1134.4092,906.0752,1138.8536,2654.50928826,717.059241868,3427.47717287,3775.4591204,3427.47717287,2932.20092593,0.049999997,1.0,1.25354549324,321.647047004,322.591185429,0.997073266514,0.127999782562,1950.86082408,0.791717096876,1.25354549324,-248932.510113,-211291.072593,-41383.4364132,-210287.489892,1947.20557942,1948.52110327,1950.27533956,10125
919.1489,1121.4159,585.05585,1157.1056,2427.60205826,952.427051193,2911.05773656,3404.21126935,3350.63313311,3404.21126935,0.049999997,1.0,72.3635625641,335.993929624,337.877164253,0.994426274315,0.141000032425,696.572937067,173.902466623,72.3635625641,-253883.052901,-142477.80611,-57425.0081952,-129076.563216,660.124127541,669.24460501,696.572937067,10125
572.4699,1112.4205,865.1989,1106.4237,2052.07151461,0.0,2419.18899329,3923.26275566,2626.96685359,921.719379348,0.06,1.0,0.363608816672,292.790418305,293.170690072,0.998702899779,0.12700009346,2051.47463467,-1.17358812323,-0.363608816672,-284557.403424,-228150.502421,0.0,0.0,2040.08844559,2040.41561239,2047.36295507,10125
799.25995,1118.4175,506.55328,1172.8035,2551.16005892,841.998771044,2710.05927036,4211.3608433,3228.9920343,2164.27298794,0.04,1.0,52.8870693018,297.716361086,301.728901033,0.986701506112,0.111999988556,1270.88093098,169.474260158,52.8870693018,-272340.500773,-199647.320173,-49913.9731151,-164681.972645,1188.30072918,1249.33041529,1257.26745526,10125
559.48193,1127.4127,819.65894,1160.9088,2279.44762649,521.290996889,2816.80736149,3654.86026794,2931.08040933,2816.80736149,0.049999997,1.0,8.02497216822,262.324351229,264.925030213,0.99018333986,0.155999898911,2513.36113325,7.33610533226,8.02497216822,-230885.084631,-200232.254737,-27732.7380779,-179439.50761,2483.21543055,2493.59407859,2513.36113325,10125
819.24146,1237.3555,468.56613,1115.4191,1867.37172768,0.0,568.884838951,3693.63344454,3122.15776232,3693.63344454,0.07,1.0,160.121560864,371.270349901,371.541833179,0.999269306295,0.135999917984,1393.47434332,-160.826476537,-160.121560864,-1133665.54406,-32433.6024384,0.0,0.0,1256.15306021,1358.23375896,1393.47434332,29534
122.886215,1157.3972,629.41724,1213.368,4041.55424884,634.240521535,3733.67274376,8843.54757164,3733.67274376,3733.67274376,0.04,1.0,5.95980171967,509.613981107,511.290788411,0.996720442963,0.142999887466,2463.12419082,6.3055041982,5.95980171967,-981648.190575,-196646.715981,-35505.2355125,-175507.609836,2376.04569608,2409.02096318,2463.12419082,29534
733.321,1220.3644,133.87604,1017.47003,1349.13755048,75.1406289691,691.605965361,1730.12026485,1680.16783021,424.567251442,0.06,1.0,94.6704031207,632.850997824,651.581853796,0.971253257188,1.21399974823,938.322531998,-161.300562116,-94.6704031207,-112411.324703,-39852.2147123,-1705.78592418,-54763.2451423,846.06036724,915.946374211,919.435895341,29534
708.3441,1166.3925,459.57446,1121.4159,3267.12754459,0.0,0.0,7326.08276881,3588.42642796,7326.08276881,0.06,1.0,169.571922219,252.802745897,252.827677315,0.999901389682,0.0989999771118,2113.36398464,-169.751846433,-169.571922219,-805293.684633,-216953.456488,0.0,0.0,2031.87175403,2060.63669675,2113.36398464,29534
167.84459,1108.4227,645.0359,1167.8451,4822.05381321,266.703494466,1925.34727617,9279.65131815,5632.61444352,9279.65131815,0.04,1.0,3.67023121385,480.876874014,485.143878683,0.991204661429,0.121000051498,2284.26359488,7.09823597507,3.67023121385,-729969.247235,-319507.682566,-14743.5873474,-114701.346454,2172.68964177,2179.09182687,2284.26359488,29534
781.2766,1210.3696,532.50696,1164.3936,2399.15830386,0.0,2668.31807765,4419.72724606,4378.86803084,4378.86803084,0.049999997,1.0,169.649531097,252.982462558,253.669237097,0.997292637662,0.184000015259,2052.95306845,-169.529111546,-169.649531097,-531099.039801,-162349.814639,0.0,-27213.3738312,1974.97145831,1989.55346792,2047.30420388,29534
