x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance,label
142.80167,824.35596,219.69487,822.35754,728.99670438,0.0,149.791642852,1314.47115755,561.015218508,1314.47115755,0.13725491,0.13725491,35.2106883687,76.9191646388,78.9226271619,0.974614852608,0.101999759674,7304.28304024,-1.48875663863,35.2106883687,-230912.72324,-8752.67471972,149.791642852,-3671.41299444,7286.62761657,7304.03525191,7304.28304024,10263
107.85021,639.50037,327.22366,682.6496,1334.92007369,3.5737427576,146.635327835,2644.37401547,2644.37401547,4054.59331615,0.16862746,0.16862746,27.4558380827,223.576757769,224.189514306,0.997266792167,0.15900015831,1623.29381947,11.1276296009,27.4558380827,-142097.760464,-24094.4098415,-210.220657521,-210.220657521,1520.89167921,1522.74083909,1591.6891409,10263
132.81554,643.49725,382.4688,682.4668,1527.10150984,0.0,596.750762499,2179.78512908,2179.78512908,610.051049329,0.16078432,0.16078432,9.01423805573,252.676425604,253.051466243,0.998517927419,0.153000116348,1379.32658977,8.87197280806,9.01423805573,-241593.018943,-111608.105275,0.0,0.0,1303.40020926,1315.59826148,1378.02392598,10263
502.30237,851.3349,287.10095,827.0149,2315.87465667,125.270310038,1118.95755148,4803.5100746,1118.95755148,4803.5100746,0.14509805,0.14509805,168.100506816,216.571266723,216.957267283,0.998220845216,0.0840001106262,1361.49422377,-173.552336254,-168.100506816,-336347.757718,-149191.843179,-6250.00492466,-60361.8330709,1332.84118093,1349.35035957,1358.85778771,10263
134.81276,734.4262,247.0749,723.3228,963.834358225,70.4498572293,121.466021209,1255.16753027,456.830856028,1255.16753027,0.14509805,0.14509805,29.1132650889,112.809900137,115.26112234,0.978733313078,0.114999771118,3907.68510304,-5.64852586057,-29.1132650889,-69066.1979901,-7521.16108352,-4069.64650091,-4201.32424351,3844.64547714,3895.46473118,3902.81547383,10263
409.43137,782.38873,319.2797,766.2949,1017.14574035,261.302458948,457.1777958,1213.10912389,457.1777958,1213.10912389,0.13725491,0.13725491,165.177001047,91.5769346935,92.4001003234,0.991091290734,0.0870001316071,3157.0052345,-169.878212363,-165.177001047,-68206.3898451,-26631.195264,-14157.4444043,-26631.195264,3120.82211358,3135.72534519,3151.36382902,10263
157.78087,715.44104,300.58243,724.61035,947.005537695,73.1598517373,243.846566445,639.14811679,639.14811679,2492.81514043,0.16470589,0.16470589,12.0546363496,143.095638593,146.693073494,0.975476450149,0.136000156403,2823.88991683,3.67392716993,-12.0546363496,-37453.8612047,-13705.0025245,-4059.623909,-4059.623909,2794.1529219,2795.11478557,2800.50053604,10263
511.2899,736.4247,411.5507,733.427,1142.98854386,305.725574637,416.911409206,1380.95836052,416.911409206,1380.95836052,0.18039216,0.18039216,84.9787296541,99.7842383442,99.9415174,0.998426289095,0.0789999961853,1659.82999461,-178.278471562,-84.9787296541,-77622.8280389,-24218.5327494,-17726.5666075,-24218.5327494,1654.76976825,1654.76976825,1655.96454267,10263
134.81276,665.4801,313.0652,675.4723,1548.8811717,145.829125786,669.199117994,2822.65488585,812.993977421,2822.65488585,0.15686275,0.15686275,27.072318077,178.53228399,183.357546767,0.973683860515,0.101000070572,2007.76621837,3.20844047995,-27.072318077,-159819.047923,-41678.4077599,-8406.57897092,-9913.55367552,1980.70420707,1981.43224256,2007.76621837,10263
552.23303,723.4348,442.36975,701.5861,920.896835353,112.386543972,260.983163568,1826.30419041,751.605858301,1826.30419041,0.18823531,0.18823531,158.222074225,112.014757885,112.81645727,0.99289377273,0.118999958038,1101.28255786,-168.75224003,-158.222074225,-98085.4495536,-14600.1658079,-6707.82188336,-6905.67535677,1072.29426189,1090.3137258,1098.00959176,10263
164.77115,701.45197,346.51874,732.4278,1602.8725986,118.418998617,477.132158064,2308.57058098,1105.07380532,1105.07380532,0.1764706,0.1764706,8.22431858678,184.36835009,184.640528842,0.998525899195,0.105999946594,2132.03596009,9.67216898995,8.22431858678,-700779.217385,-25757.6994613,-6924.04025657,-11180.3795544,2046.8923397,2066.23318468,2132.03596009,10263
565.21497,778.3919,478.33566,762.40436,676.046854567,142.989379338,399.232264582,1346.52373731,500.706137321,500.706137321,0.19215688,0.19215688,116.986194248,88.3380775279,89.3958632682,0.98816739722,0.118000030518,1883.75929938,-169.573077109,-116.986194248,-308046.647996,-23088.084884,-8537.58583306,-8956.23690957,1839.82972498,1865.49375304,1879.93280349,10263
153.7864,816.36224,334.8905,864.0683,1596.14834999,222.045644358,1167.2620853,3189.09886262,2636.25711464,2636.25711464,0.15294118,0.15294118,10.9630339106,187.282041845,189.239956696,0.989653797825,0.115000009537,3056.94435009,14.7574938002,10.9630339106,-196019.7182,-69764.6336236,-11168.6841684,-38590.3226087,2898.2681396,2940.85698206,3056.94435009,10263
330.54092,937.26776,236.10446,928.542,782.171601073,73.350172823,174.518431439,1725.64866977,643.427446057,1725.64866977,0.14117648,0.14117648,2.85883431001,94.8387255551,94.9546956623,0.998778679596,0.112000226974,5997.66165557,-174.720961538,2.85883431001,-98729.4055656,-10828.702257,-3940.94906488,-4554.75505503,5940.30919511,5996.59973637,5997.6558469,10263
442.3856,958.25134,417.42026,950.2576,432.563694329,329.223081638,647.842666039,647.842666039,647.842666039,329.223081638,0.18039216,0.18039216,137.266246064,26.2138909837,27.3972764864,0.956806454709,0.0609996318817,18758.8634928,-162.245271187,-137.266246064,-40448.5117277,-1733.81670569,-1733.81670569,-1733.81670569,18709.6932497,18747.7265615,18747.7265615,10263
551.23444,905.2927,222.69072,848.3372,1840.39971848,339.27984695,729.276864802,2349.25473833,729.276864802,339.27984695,0.10588236,0.10588236,129.286784037,333.444005692,337.284240695,0.988614247154,0.171999692917,950.264854508,-170.165094818,-129.286784037,-339385.361121,-107917.888691,-22855.0963786,-22855.0963786,897.479681913,901.197019051,944.72269934,10263
568.2108,855.3318,211.70596,816.36224,2152.35434007,143.665743833,411.659155948,1922.68803242,1128.06128082,411.659155948,0.12941177,0.12941177,81.2270000443,358.628397579,362.920022513,0.988174736393,0.157999992371,678.060052873,-173.761763347,-81.2270000443,-411590.856837,-88017.7533544,-8345.1898852,-8345.1898852,652.162566044,653.586677166,671.913784125,10263
147.79474,799.3755,347.58167,853.9413,1790.03056663,242.928149086,1350.21494063,4149.603811,2096.02722948,4149.603811,0.16078432,0.16078432,12.9125428866,207.104427593,207.426776038,0.998445965119,0.113000154495,2686.62397862,15.2760587384,12.9125428866,-268901.746996,-72915.3893161,-13967.0499131,-18817.1990926,2522.33536835,2566.21244985,2686.62397862,10263
224.68794,795.3786,452.3717,822.3575,1535.89889835,233.63111654,1205.94327403,2487.05085,2487.05085,3061.94864255,0.15294118,0.15294118,2.02029534046,229.276591943,230.283410573,0.995627915065,0.144000053406,2046.92393783,6.75763138739,-2.02029534046,-143237.556678,-68780.9579737,-13678.8579111,-13678.8579111,1978.98115333,1999.08059597,2031.72710831,10263
534.258,855.3318,435.3953,838.3451,825.501990874,103.978843577,605.307575224,1261.95943995,627.724476148,1261.95943995,0.18039216,0.18039216,163.569891788,100.311422222,100.784967629,0.995301428192,0.114000082016,2726.37120827,-170.250573513,-163.569891788,-76146.854461,-34343.9530473,-5870.94007752,-26607.0568172,2683.34992174,2705.53076981,2721.34864092,10263
217.69765,782.38873,374.4799,821.35834,1414.21691958,93.6191852753,591.405153225,1640.34199175,1461.17072364,1640.34199175,0.16470589,0.16470589,5.06031217219,161.552791429,165.374746795,0.976889123399,0.115000009537,2870.97315978,13.9585005243,-5.06031217219,-80246.5533638,-18846.7381816,-3836.04261884,-5161.86262929,2751.46253006,2755.03936753,2854.21534411,10263
587.1845,845.3396,384.46603,829.35205,1257.8298224,104.627098713,263.342959844,1868.93737557,1868.93737557,3164.37421113,0.1764706,0.1764706,121.498729752,203.34792803,205.333358163,0.990330698575,0.170000076294,1076.97229746,-175.490657361,-121.498729752,-106774.919358,-15461.844913,-5841.94629829,-5841.94629829,1052.90309387,1064.57848367,1073.71219472,10263
463.35645,1050.1796,188.73787,1003.21625,1535.60431135,201.927765044,1606.82164641,1826.93672039,1696.25787509,359.965072517,0.121568635,0.121568635,166.072200442,278.605313525,279.324263662,0.997426109257,0.166999816895,2204.11711651,-170.295553214,-166.072200442,-187823.77934,-101103.614445,-11725.3839986,-11725.3839986,2114.45790655,2143.09198725,2197.75569807,10263
513.2871,1003.21625,268.62692,944.26227,1283.94275981,73.1085586985,144.446025616,2510.66472267,2510.66472267,144.446025616,0.20000002,0.20000002,65.5148262429,251.662820924,252.881574513,0.995180536222,0.186000108719,1953.76068265,-166.452123039,-65.5148262429,-149201.15498,-8152.0361066,-4489.90897446,-4489.90897446,1838.37623839,1941.49707787,1953.17180538,10263
158.77948,884.30914,439.51224,942.74786,516.138179349,111.621648792,207.536945028,614.061488402,957.898011749,2145.15333042,0.18039216,0.18039216,12.7399576684,286.750704502,289.845713763,0.989321873279,0.551999807358,2385.31771184,11.759042098,12.7399576684,-35637.9316727,-14389.1579952,-6490.48992732,-557.920212891,2254.45066659,2321.90442823,2327.76453565,10263
471.34537,819.35986,150.022,798.64154,2169.42099548,74.4878225623,1388.93698578,2084.77343476,1553.59863444,1388.93698578,0.121568635,0.121568635,1.91812661309,321.990616155,324.737774352,0.991540379917,0.151000022888,885.741871022,-176.310783958,1.91812661309,-258931.294876,-80149.915365,-4221.98053603,-4221.98053603,853.582109233,863.189218229,880.981149322,10263
50.929268,845.3396,294.10474,878.77045,1892.80620794,40.3362932562,1049.07729396,5764.9416815,1182.58746234,5764.9416815,0.13333334,0.13333334,30.7309654137,245.462689454,246.976577071,0.993870319061,0.128000259399,2844.03436827,7.82774052233,30.7309654137,-355050.580839,-31166.0250768,-1900.25471376,-28345.3385223,2737.26752806,2753.48550198,2844.03436827,10263
470.34674,847.338,164.77115,817.36145,1694.34318565,159.57449877,703.799960468,3253.39868742,1404.9789082,608.288312764,0.10980393,0.10980393,96.8036597285,307.042398951,308.984352376,0.993715042817,0.167999982834,1034.41979924,-174.397288297,-96.8036597285,-200723.662831,-107468.8993,-9041.80124503,-9041.80124503,1003.56864056,1012.50607067,1031.83767937,10263
163.77254,868.3216,350.0139,923.77826,1614.50501212,176.225709329,1183.1989126,3192.96446238,2794.73946723,2794.73946723,0.13333334,0.13333334,15.9933643545,194.322632014,195.655905664,0.993185620211,0.115000009537,3349.31190456,16.5818311564,15.9933643545,-210837.416984,-66407.1355605,-9830.88559981,-31367.035036,3177.07596565,3260.9866049,3349.31190456,10263
521.276,947.25995,439.38974,931.27246,689.51749168,71.0555022544,225.616985988,2023.03716659,616.269817674,2023.03716659,0.17254902,0.17254902,110.097139329,83.4323643036,84.5943303218,0.986264256554,0.115999937057,4830.85888406,-168.952533147,-110.097139329,-142155.335369,-7874.4126916,-4050.20122641,-6109.41740902,4754.83494143,4813.15321341,4828.57616654,10263
528.2663,875.31616,415.78857,857.8032,947.953337635,78.9574606802,289.509409385,1469.76505609,696.959797311,1469.76505609,0.18039216,0.18039216,105.626896516,113.832963213,114.442828295,0.994671006559,0.113000154495,2666.02978816,-171.150016841,-105.626896516,-82467.6693944,-18015.6135863,-4532.11047969,-5914.34028581,2615.23966401,2652.73067857,2665.63648195,10263
101.858536,762.40436,309.57004,826.35443,1034.16953211,76.7020031769,413.527562748,1733.07815303,1733.07815303,128.60309295,0.14901961,0.14901961,5.02082056534,217.333109183,220.06787213,0.98757309315,0.195000171661,2511.55919102,17.1125151014,5.02082056534,-174299.458355,-34899.6178606,-4697.26161819,-4697.26161819,2316.97948554,2352.08516023,2510.55158533,10263
461.35922,923.2787,221.6921,879.31305,1344.63045546,179.164581556,658.307557048,2555.77490132,1864.83613559,658.307557048,0.10588236,0.10588236,127.110448981,243.6663842,244.941621045,0.994793711091,0.167999744415,1746.62937698,-169.60497195,-127.110448981,-219509.470276,-70107.7662498,-10467.396925,-10467.396925,1667.90286362,1730.68245769,1742.17801139,10263
96.86546,954.2545,187.73926,943.26306,573.87470684,77.0295932569,172.17477403,551.997628653,551.997628653,532.407235866,0.098039225,0.098039225,9.40527576348,91.5361091576,93.847756786,0.975368109931,0.156000137329,8937.59278283,-6.89658344745,-9.40527576348,-68794.4039536,-17234.4058301,-4512.91317757,-4512.91317757,8837.59660116,8890.68130064,8926.62714625,10263
565.21497,998.22015,371.48407,934.2701,1436.0401465,113.537185488,991.976260046,1657.75846428,1657.75846428,1545.62335905,0.18039216,0.18039216,149.271924361,204.012917507,207.346026727,0.983924894668,0.141000032425,2109.23351091,-161.732082012,-149.271924361,-166162.375465,-56693.1053781,-6984.01002562,-6984.01002562,1987.76744116,2040.37192041,2094.12728896,10263
189.73648,957.25214,311.00644,962.39197,1403.86007008,344.10894909,534.117463386,2367.36239373,534.117463386,2367.36239373,0.13725491,0.13725491,1.46028504923,121.378832796,121.748771778,0.996961456144,0.0930001735687,6085.50017347,2.42693590524,-1.46028504923,-144183.933478,-29051.8265932,-19707.349237,-29051.8265932,6047.0923933,6051.60571016,6085.50017347,10263
178.75174,795.3786,393.45355,835.3474,1671.19102632,4.38818409066,704.008992159,3185.87553609,2039.5542099,2039.5542099,0.15686275,0.15686275,11.6161903778,218.390412314,222.169060702,0.982992013487,0.129999876022,2358.60923936,10.5454455229,11.6161903778,-414450.716495,-13088.9481087,-125.239350966,-7601.80876091,2237.29329087,2274.09335719,2358.60923936,10263
596.172,872.3185,409.62064,835.56616,2099.26102857,406.394928196,1741.91826695,2791.15534143,1741.91826695,2791.15534143,0.14117648,0.14117648,80.1340209084,190.137172624,192.371592753,0.988384874827,0.077999830246,1229.23293464,-168.854929616,-80.1340209084,-158631.461242,-102061.063976,-21114.1497314,-102061.063976,1213.53792853,1217.59119962,1227.02727533,10263
540.2497,695.45667,213.7032,642.49805,1827.89561414,145.700580021,746.370029289,2544.6074905,1978.75240061,733.707428993,0.18431373,0.18431373,161.074349284,330.812986587,334.827155803,0.988011219681,0.169999837875,322.160692035,-170.788095815,-161.074349284,-297086.054448,-132808.85572,-8385.0624953,-8385.0624953,296.889207146,301.439724602,319.75328672,10263
20.970875,571.55347,348.51596,604.5277,1669.56617044,0.0,449.485167438,3874.20522236,2893.57954219,1928.84596538,0.16078432,0.16078432,5.6762996721,329.200672162,331.299922663,0.993663594955,0.19000005722,1011.06242472,5.74864481606,-5.6762996721,-236307.81587,-7895.24367488,0.0,0.0,956.365260159,962.67807128,1007.34627716,10263
538.25244,661.4832,131.81693,620.5152,1898.05496693,78.5697615545,1033.21464276,3704.79277949,1552.76493997,1137.96108589,0.18823531,0.18823531,82.5647409735,408.495043805,409.32565595,0.997970779175,0.207000017166,198.905130148,-174.244125276,-82.5647409735,-354045.351498,-58296.011642,-4347.15071091,-4347.15071091,187.190911731,189.993911386,198.651225757,10263
102.85715,625.5113,359.5007,648.49335,1228.53147549,79.9392574161,728.508266066,2210.07869468,1766.85895756,728.508266066,0.17254902,0.17254902,11.4837043956,257.670499629,260.865838788,0.987751024918,0.203000068665,1315.39210392,5.11710345766,11.4837043956,-168989.83454,-101723.046042,-4702.25439158,-4702.25439158,1271.02701734,1294.37966958,1315.30695304,10263
445.38144,625.5113,158.77948,615.0195,1430.06085211,75.5531191899,459.854068079,3829.21987585,3829.21987585,3829.21987585,0.18823531,0.18823531,10.1091806333,286.793935332,288.403374965,0.994419484051,0.194000005722,388.621462209,-177.903477195,-10.1091806333,-228268.488166,-12254.6666744,-4600.48582364,-4600.48582364,386.234402434,388.062399141,388.225780555,10263
102.85715,554.5668,325.54785,608.5246,1526.43530176,105.269057666,1266.03892094,2288.31241781,1427.97929395,509.478801528,0.18039216,0.18039216,11.2624515114,229.134440989,229.479352549,0.998496982163,0.142000198364,1199.62949653,13.6202331755,11.2624515114,-240693.318387,-129307.788566,-6490.83795006,-6490.83795006,1103.11572493,1170.6042392,1197.36900742,10263
470.34674,620.5152,290.5964,588.5402,1133.75531682,153.961186108,453.532983863,1033.99041293,1033.99041293,1033.99041293,0.20784315,0.20784315,54.5678934598,182.572137401,183.04251008,0.997430254432,0.154000043869,513.588420455,-169.91341273,-54.5678934598,-158842.067514,-28009.6161999,-8982.69456147,-8982.69456147,485.710917165,510.236602383,512.895961485,10263
132.81554,617.5176,373.4813,641.49884,1330.770558,107.170560728,1635.78763271,2167.34865197,2006.64855395,1635.78763271,0.18039216,0.18039216,10.1080653792,241.857619083,244.950804001,0.987372219779,0.171000003815,1285.61510865,5.69047746931,-10.1080653792,-134816.620778,-121140.517118,-6211.0122381,-6211.0122381,1237.2255842,1259.63596216,1281.66608636,10263
461.35922,630.5074,342.5243,642.49805,1089.41255181,361.526957998,474.242848213,2431.09472561,1175.24957973,2431.09472561,0.19215688,0.19215688,130.135282527,119.438326758,122.071864671,0.97842633174,0.113000154495,909.903703113,174.238257186,130.135282527,-66700.4268339,-25488.4419807,-3704.29347361,-20840.0200811,900.670569167,901.779721823,904.549675648,10263
102.85715,619.516,343.1643,642.65326,1480.47863787,74.4071011977,255.627899562,2966.26401306,2966.26401306,1374.2052348,0.15686275,0.15686275,4.35123987593,241.418431652,244.828642004,0.98607103187,0.169000148773,1375.34028362,5.49960152733,-4.35123987593,-229023.503521,-62718.7945471,-4385.51310121,-4385.51310121,1322.90514582,1324.66658541,1371.44931464,10263
408.43274,607.5254,69.902916,572.5527,505.598262212,74.507365906,144.186552855,700.417970946,2385.41873972,1916.9432241,0.19607845,0.19607845,10.7701098139,340.331502337,344.157454775,0.98888313362,0.69000005722,362.475671477,-174.101834402,-10.7701098139,-27977.5033185,-8332.03803468,-4525.44021784,-1120.08885502,347.795178835,358.664226391,360.994430582,10263
138.80722,583.5441,320.75073,608.0538,1349.42204723,0.0,2313.38018896,2325.83629098,2314.51281957,2313.38018896,0.18039216,0.18039216,7.23219477824,183.586944594,183.893413381,0.998333443369,0.128000020981,1473.00207258,7.67215653413,7.23219477824,-178097.138438,-31299.5556201,383.627099198,-23976.287836,1417.68817578,1452.9810297,1473.00207258,10263
359.5007,616.5184,92.87102,614.5199,1750.84394594,898.49676679,1493.42430839,2645.7884579,2645.7884579,1493.42430839,0.14901961,0.14901961,1.29718376969,266.637169688,267.291397397,0.997552380228,0.140000104904,601.647715373,-179.570552419,1.29718376969,-174007.46958,-137677.962512,-54325.2959952,-54325.2959952,591.193075257,592.349864376,599.348943424,10263
511.2899,617.5176,143.80026,774.89465,836.983902685,184.222844336,443.822936718,1133.10945547,171.402684368,169.848110456,0.20000002,0.20000002,154.540408218,399.770148178,400.652508743,0.997797691151,0.468000173569,205.906510996,156.817021227,154.540408218,-76266.8394249,-25779.0211812,-13190.7170902,-121110.050062,182.485977012,198.399771746,203.390698,76140
563.2178,624.5121,403.43967,652.49023,2098.58230427,175.735021322,1048.44128124,4462.12595092,1048.44128124,1048.44128124,0.18431373,0.18431373,106.082227733,162.209206226,166.057221545,0.976827172687,0.0599999427795,249.944783372,170.067854491,106.082227733,-445153.941048,-300236.735418,-5875.39758096,-300236.735418,246.509617396,246.557719103,246.557719103,76140
410.42996,649.49255,590.0743,624.2715,854.756638519,282.374519061,976.720397561,1294.4078638,1294.4078638,1294.4078638,0.16862746,0.16862746,6.41914038706,181.406147242,190.158521285,0.953973274595,0.206999778748,852.766010969,-7.99176933505,6.41914038706,-74694.885287,-56339.16381,-17179.5875055,-17179.5875055,827.707742675,843.056667492,851.806321872,76140
594.17474,724.434,240.11604,859.3136,883.278200171,238.865268682,396.652699274,868.117582908,3345.72349504,3345.72349504,0.20392159,0.20392159,157.801244234,378.880019982,390.863444394,0.969341148211,0.430000066757,295.432716798,159.145528502,157.801244234,-70680.6643016,-24814.3057349,-13906.2444822,-29432.2441432,211.753756507,222.403551976,242.860066861,76140
193.73093,876.31537,338.52982,846.3388,1189.8347966,37.5416513415,884.105662917,2451.72893779,1656.10117767,37.5416513415,0.1764706,0.1764706,11.8384192893,147.869243909,148.090071578,0.99850882867,0.107000112534,4011.35382027,-11.6962670001,-11.8384192893,-150770.126481,-50350.9662033,-37544.3725294,-50350.9662033,3906.81442994,3938.2962335,3995.13274531,76140
578.19696,739.4223,364.1963,828.5996,1594.81872191,658.202230528,1488.67845219,2232.74662662,2232.74662662,2406.89362093,0.18039216,0.18039216,158.042164697,231.838032505,232.143076548,0.998685965364,0.141999721527,576.226647503,157.377772041,158.042164697,-146652.372382,-86120.900905,-38195.3182789,-38195.3182789,523.03641784,542.408380213,562.066041193,76140
353.50903,775.3942,447.37866,771.39734,543.94405284,0.0,157.675872589,853.427368209,853.427368209,853.427368209,0.16862746,0.16862746,25.9658429752,93.9546823005,96.3690829867,0.974946314613,0.165999889374,3488.27930783,-2.43811516683,25.9658429752,-95409.6348858,-9792.30844216,0.0,0.0,3469.4905765,3481.67141036,3484.32889466,76140
613.14844,724.434,401.33887,781.91376,1188.42894906,157.417026682,314.840579787,3282.74617692,3282.74617692,3413.5815725,0.18039216,0.18039216,171.303727657,219.470309503,220.733813522,0.994275892765,0.182999849319,396.480557441,164.817037211,171.303727657,-189692.297937,-18377.7362291,-9013.06640068,-9013.06640068,367.562564799,370.527088341,382.789064383,76140
257.64218,794.3794,418.26736,764.9585,1212.88941911,143.094817724,1260.09780657,2634.72851459,2317.22572146,2634.72851459,0.18039216,0.18039216,11.8067979099,163.297390692,163.603712969,0.998127656937,0.126000165939,2610.42862427,-10.3795225489,-11.8067979099,-155746.383822,-22601.6404462,-8537.75369981,-14551.4918936,2514.3187957,2589.67510705,2607.16460124,76140
569.2095,750.41376,268.6269,870.32007,2830.7447967,131.193178877,3764.26570704,4254.55179546,3875.58170562,4254.55179546,0.19215688,0.19215688,128.031316404,323.616165543,328.784811435,0.984279547861,0.101000070572,487.323320153,158.252300186,128.031316404,-249338.24326,-217549.229134,-4435.29135588,-204492.972336,422.757835533,445.966846755,487.323320153,76140
258.64078,861.3271,424.41058,802.37317,1799.82063739,344.089773292,1946.12861837,2742.82391611,1946.12861837,2690.93628276,0.18823531,0.18823531,16.440993801,175.940877725,187.785462758,0.936924909629,0.0879998207092,2883.61138334,-19.5772854984,16.440993801,-180535.467805,-155547.918613,-19559.4386301,-111787.487466,2748.53313993,2802.39646615,2876.58004174,76140
601.16504,714.44183,352.5104,780.3903,2233.54313198,209.86764373,2547.82416034,3509.18013918,2547.82416034,2102.77017275,0.20000002,0.20000002,165.632091422,257.251493074,257.867157584,0.997612474131,0.0989999771118,343.633022591,165.145933968,165.632091422,-249060.894171,-201981.682814,-9797.53357949,-146372.582178,313.0378549,322.996638529,343.633022591,76140
291.595,797.3771,469.95773,742.9216,1245.45908824,577.772668644,1127.85379051,2216.97302799,2216.97302799,2288.12170357,0.18823531,0.18823531,17.5692107699,186.490388313,205.221515742,0.908727272768,0.156000137329,2097.20802513,-16.9778296019,-17.5692107699,-136072.667991,-66230.3219555,-35218.9904169,-35218.9904169,2035.38298197,2076.93912302,2090.86209229,76140
311.56726,792.3809,523.27325,758.4075,2093.41587046,1447.68413176,1753.39963133,3496.68227064,2180.89895184,3496.68227064,0.1764706,0.1764706,12.8455171873,214.414593975,214.719547657,0.998579758175,0.103999853134,1765.77100376,-9.11677979179,-12.8455171873,-206195.890477,-132741.192915,-4708.13208494,-90362.9599774,1707.07445205,1727.99708403,1764.17763212,76140
583.19,719.4379,385.73053,761.2676,2468.52319807,860.668950204,1549.07006881,3434.6100198,1549.07006881,2624.74487064,0.20000002,0.20000002,131.921921175,201.841438002,231.213147975,0.872966956118,0.0849997997284,513.87422159,168.039318634,131.921921175,-372206.929179,-150964.676254,-52242.6303069,-88495.9606422,495.055669024,496.401086978,513.87422159,76140
365.49237,742.42,467.35092,737.4239,925.310031786,197.69264487,875.284373302,1485.95179706,1127.25710988,1485.95179706,0.1764706,0.1764706,29.9834441563,101.981004228,108.440499943,0.94043281137,0.103000164032,2747.0956901,-2.80807269448,-29.9834441563,-156413.284546,-54507.4698233,-11206.3642311,-25277.6386262,2725.56095164,2741.63365744,2746.02062451,76140
581.1928,719.4379,427.22473,742.00446,1502.54209511,71.3205873789,1235.59494768,2421.27170087,1647.8291123,2421.27170087,0.20000002,0.20000002,114.030562623,155.613033547,156.553248697,0.993994278894,0.0929999351501,659.189519251,171.661727181,114.030562623,-138790.844001,-94508.7215258,-2809.69856545,-72610.9064078,643.899984005,645.01324349,659.189519251,76140
453.37033,746.4169,566.1628,733.98987,1121.06171771,127.502679609,581.683057992,2362.200993,581.683057992,2362.200993,0.1764706,0.1764706,12.2375984799,113.474985628,113.760570285,0.997489598931,0.0890002250671,1922.65508908,-6.28726522326,-12.2375984799,-154467.70298,-51873.9895386,-6918.49223752,-33532.1594347,1895.51214858,1906.13702929,1920.60038617,76140
640.11096,724.434,467.35092,734.4262,1103.60237445,618.497627527,739.881166824,1229.01108061,1229.01108061,2324.53682885,0.19607845,0.19607845,137.255364624,173.048766195,173.873967982,0.995254023379,0.15499997139,357.870507842,176.68977989,137.255364624,-71257.6222774,-42362.1252589,-35726.6828323,-35726.6828323,346.292547365,349.905321319,352.621304682,76140
367.4896,717.4395,547.38666,694.9521,1746.86389218,390.250108508,432.882662482,3482.74585329,2605.99858601,3482.74585329,0.18823531,0.18823531,7.39723211474,181.297091415,181.332081929,0.999807036273,0.105999946594,1382.05101491,-7.12510023479,-7.39723211474,-201295.706528,-159394.262749,-22523.0601606,-22857.3903232,1341.43584986,1354.92849346,1379.96335365,76140
597.1706,706.44806,455.36755,736.4247,1557.65474369,939.874937339,1384.05971622,2422.15472197,1384.05971622,939.874937339,0.19607845,0.19607845,168.031391816,144.936896389,144.976178845,0.999729041999,0.0780000686646,555.239022651,168.063619454,168.031391816,-233078.391148,-148339.923226,-78993.3145284,-148339.923226,545.7199925,553.233153074,555.239022651,76140
570.20807,903.2943,365.60663,944.7333,1495.36170734,318.425320446,1125.58850197,2217.10617181,2217.10617181,3399.07390602,0.18431373,0.18431373,171.197660677,208.755694464,209.107049863,0.998319734321,0.143000125885,1507.39673981,168.550464653,171.197660677,-135169.781014,-64812.6665959,-18539.2319368,-18539.2319368,1444.89516093,1451.93038478,1480.04260973,76140
481.33148,885.30835,356.50485,886.30756,1542.97793682,574.24782751,941.750187672,2726.09071925,941.750187672,2726.09071925,0.18823531,0.18823531,109.109456708,124.830629165,125.289952279,0.996333919001,0.092000246048,2868.26843973,179.541369553,109.109456708,-56134.9309201,-33457.4512205,-17966.1822583,-33457.4512205,2852.03778069,2852.16593267,2852.20967356,76140
241.66437,898.2982,491.45038,848.9752,2351.99045427,1629.38160081,1681.45880827,3815.79800699,2915.03985557,3815.79800699,0.18039216,0.18039216,12.0799109985,254.609130081,255.385547821,0.996959821155,0.103000402451,2284.1367909,-11.1699866226,-12.0799109985,-235608.729093,-178122.072173,-94163.3993453,-95994.5348518,2189.49664913,2213.97203901,2266.74906489,76140
573.2039,808.36847,288.09985,881.81116,1291.61147582,273.225063869,496.108727358,2311.14030754,2793.03089425,3833.97247002,0.18431373,0.18431373,106.224019843,294.411528376,304.189552607,0.96785548962,0.22000002861,704.356732925,165.554683062,106.224019843,-141652.945599,-43490.4274164,-16668.8520864,-6135.52502867,630.472438222,631.621774968,647.276005159,76140
213.7032,923.2787,454.36893,855.3318,2389.7443022,1742.35089992,2184.07515391,3620.99303585,2184.07515391,2184.07515391,0.1764706,0.1764706,15.9405467602,250.073538816,250.724516908,0.997403612141,0.0889999866486,2566.54276765,-15.7659088079,-15.9405467602,-262559.151689,-208764.255107,-105275.717524,-148564.452034,2426.97605082,2448.48715892,2540.45912944,76140
